Time,Channel A
(ms),(V)

0.60395000,-0.51405380
0.60459000,-0.48042240
0.60523000,-0.44593650
0.60587000,-0.41035190
0.60651000,-0.37330240
0.60715000,-0.33545950
0.60779000,-0.29700610
0.60843000,-0.25745420
0.60907000,-0.21698660
0.60971000,-0.17572560
0.61035000,-0.13361000
0.61099000,-0.09070101
0.61163000,-0.04718162
0.61227000,-0.00305185
0.61291000,0.04150517
0.61355000,0.08673360
0.61419000,0.13226720
0.61483000,0.17804500
0.61547000,0.22382270
0.61611000,0.27014990
0.61675000,0.31653800
0.61739000,0.36286510
0.61803000,0.40864280
0.61867000,0.45417650
0.61931000,0.49934380
0.61995000,0.54402300
0.62059000,0.58809170
0.62123000,0.63136690
0.62187000,0.67403180
0.62251000,0.71529280
0.62315000,0.75600450
0.62379000,0.79525130
0.62443000,0.83315530
0.62507000,0.86989960
0.62571000,0.90493480
0.62635000,0.93881040
0.62699000,0.97134310
0.62763000,1.00216700
0.62827000,1.03097600
0.62891000,1.05752700
0.62955000,1.08243000
0.63019000,1.10556400
0.63083000,1.12649900
0.63147000,1.14542100
0.63211000,1.16238900
0.63275000,1.17734300
0.63339000,1.19034400
0.63403000,1.20108600
0.63467000,1.20957100
0.63531000,1.21634600
0.63595000,1.22116800
0.63659000,1.22373100
0.63723000,1.22397500
0.63787000,1.22226600
0.63851000,1.21860400
0.63915000,1.21298900
0.63979000,1.20505400
0.64043000,1.19516600
0.64107000,1.18356900
0.64171000,1.17001900
0.64235000,1.15445400
0.64299000,1.13693700
0.64363000,1.11771000
0.64427000,1.09683500
0.64491000,1.07419000
0.64555000,1.04989800
0.64619000,1.02420100
0.64683000,0.99679550
0.64747000,0.96768090
0.64811000,0.93716240
0.64875000,0.90517900
0.64939000,0.87185280
0.65003000,0.83736690
0.65067000,0.80178230
0.65131000,0.76442760
0.65195000,0.72603540
0.65259000,0.68648330
0.65323000,0.64577170
0.65387000,0.60451070
0.65451000,0.56184580
0.65515000,0.51857050
0.65579000,0.47450180
0.65643000,0.42982270
0.65707000,0.38489940
0.65771000,0.33912170
0.65835000,0.29303870
0.65899000,0.24695580
0.65963000,0.20093390
0.66027000,0.15485090
0.66091000,0.10852380
0.66155000,0.06244087
0.66219000,0.01666311
0.66283000,-0.02905362
0.66347000,-0.07397687
0.66411000,-0.11865600
0.66475000,-0.16272470
0.66539000,-0.20569470
0.66603000,-0.24811550
0.66667000,-0.28962070
0.66731000,-0.33033230
0.66795000,-0.37018950
0.66859000,-0.40888700
0.66923000,-0.44624160
0.66987000,-0.48213140
0.67051000,-0.51716670
0.67115000,-0.55049290
0.67179000,-0.58241520
0.67243000,-0.61323890
0.67307000,-0.64265880
0.67371000,-0.67061370
0.67435000,-0.69692070
0.67499000,-0.72145750
0.67563000,-0.74410230
0.67627000,-0.76558730
0.67691000,-0.78536330
0.67755000,-0.80343030
0.67819000,-0.81954410
0.67883000,-0.83370470
0.67947000,-0.84664450
0.68011000,-0.85799740
0.68075000,-0.86727500
0.68139000,-0.87466050
0.68203000,-0.88058110
0.68267000,-0.88485370
0.68331000,-0.88711200
0.68395000,-0.88735620
0.68459000,-0.88625750
0.68523000,-0.88338880
0.68587000,-0.87887200
0.68651000,-0.87264630
0.68715000,-0.86477250
0.68779000,-0.85512860
0.68843000,-0.84414200
0.68907000,-0.83138530
0.68971000,-0.81698050
0.69035000,-0.80117190
0.69099000,-0.78395940
0.69163000,-0.76528220
0.69227000,-0.74495680
0.69291000,-0.72347180
0.69355000,-0.70058290
0.69419000,-0.67622910
0.69483000,-0.65108190
0.69547000,-0.62453080
0.69611000,-0.59712520
0.69675000,-0.56855980
0.69739000,-0.53889580
0.69803000,-0.50892670
0.69867000,-0.47785880
0.69931000,-0.44618060
0.69995000,-0.41370890
0.70059000,-0.38093200
0.70123000,-0.34760580
0.70187000,-0.31366920
0.70251000,-0.27918330
0.70315000,-0.24469740
0.70379000,-0.20996730
0.70443000,-0.17487110
0.70507000,-0.13983580
0.70571000,-0.10455640
0.70635000,-0.06946013
0.70699000,-0.03442488
0.70763000,0.00024415
0.70827000,0.03473007
0.70891000,0.06891079
0.70955000,0.10284740
0.71019000,0.13592940
0.71083000,0.16840110
0.71147000,0.20062870
0.71211000,0.23200170
0.71275000,0.26282540
0.71339000,0.29303870
0.71403000,0.32270270
0.71467000,0.35157320
0.71531000,0.37922300
0.71595000,0.40607930
0.71659000,0.43153170
0.71723000,0.45637380
0.71787000,0.48011720
0.71851000,0.50276190
0.71915000,0.52424690
0.71979000,0.54457230
0.72043000,0.56379900
0.72107000,0.58186590
0.72171000,0.59852900
0.72235000,0.61378820
0.72299000,0.62794890
0.72363000,0.64064460
0.72427000,0.65199740
0.72491000,0.66188540
0.72555000,0.67030850
0.72619000,0.67769400
0.72683000,0.68361460
0.72747000,0.68813130
0.72811000,0.69093910
0.72875000,0.69240400
0.72939000,0.69264810
0.73003000,0.69124420
0.73067000,0.68868070
0.73131000,0.68477430
0.73195000,0.67940310
0.73259000,0.67256690
0.73323000,0.66469310
0.73387000,0.65535450
0.73451000,0.64491710
0.73515000,0.63301490
0.73579000,0.62031920
0.73643000,0.60615860
0.73707000,0.59089940
0.73771000,0.57454140
0.73835000,0.55726800
0.73899000,0.53920100
0.73963000,0.51997440
0.74027000,0.49995420
0.74091000,0.47901850
0.74155000,0.45753350
0.74219000,0.43519400
0.74283000,0.41230510
0.74347000,0.38856170
0.74411000,0.36426890
0.74475000,0.33942690
0.74539000,0.31397440
0.74603000,0.28821680
0.74667000,0.26197090
0.74731000,0.23511460
0.74795000,0.20795310
0.74859000,0.18085270
0.74923000,0.15369120
0.74987000,0.12604140
0.75051000,0.09833064
0.75115000,0.07092502
0.75179000,0.04376354
0.75243000,0.01666311
0.75307000,-0.01013215
0.75371000,-0.03698843
0.75435000,-0.06353953
0.75499000,-0.08984649
0.75563000,-0.11554310
0.75627000,-0.14099550
0.75691000,-0.16583760
0.75755000,-0.19019140
0.75819000,-0.21387370
0.75883000,-0.23706780
0.75947000,-0.25940730
0.76011000,-0.28113650
0.76075000,-0.30237740
0.76139000,-0.32270270
0.76203000,-0.34192940
0.76267000,-0.36030150
0.76331000,-0.37781920
0.76395000,-0.39423810
0.76459000,-0.40974150
0.76523000,-0.42414620
0.76587000,-0.43775750
0.76651000,-0.45014800
0.76715000,-0.46143990
0.76779000,-0.47193820
0.76843000,-0.48097170
0.76907000,-0.48890650
0.76971000,-0.49568160
0.77035000,-0.50160220
0.77099000,-0.50611900
0.77163000,-0.50978120
0.77227000,-0.51203950
0.77291000,-0.51319930
0.77355000,-0.51319930
0.77419000,-0.51203950
0.77483000,-0.50953700
0.77547000,-0.50611900
0.77611000,-0.50129710
0.77675000,-0.49568160
0.77739000,-0.48860130
0.77803000,-0.48042240
0.77867000,-0.47138890
0.77931000,-0.46143990
0.77995000,-0.45045320
0.78059000,-0.43855100
0.78123000,-0.42555010
0.78187000,-0.41175570
0.78251000,-0.39704580
0.78315000,-0.38148140
0.78379000,-0.36512350
0.78443000,-0.34815520
0.78507000,-0.33002720
0.78571000,-0.31110570
0.78635000,-0.29187900
0.78699000,-0.27185890
0.78763000,-0.25122840
0.78827000,-0.22998750
0.78891000,-0.20825830
0.78955000,-0.18622390
0.79019000,-0.16388440
0.79083000,-0.14069030
0.79147000,-0.11755730
0.79211000,-0.09405804
0.79275000,-0.07031465
0.79339000,-0.04657125
0.79403000,-0.02282785
0.79467000,0.00109867
0.79531000,0.02539140
0.79595000,0.04974517
0.79659000,0.07373272
0.79723000,0.09747612
0.79787000,0.12121950
0.79851000,0.14496290
0.79915000,0.16815700
0.79979000,0.19104590
0.80043000,0.21362960
0.80107000,0.23566390
0.80171000,0.25745420
0.80235000,0.27863400
0.80299000,0.29895930
0.80363000,0.31904050
0.80427000,0.33826710
0.80491000,0.35694450
0.80555000,0.37501140
0.80619000,0.39222390
0.80683000,0.40864280
0.80747000,0.42445140
0.80811000,0.43946650
0.80875000,0.45387130
0.80939000,0.46687220
0.81003000,0.47926270
0.81067000,0.49085970
0.81131000,0.50160220
0.81195000,0.51124610
0.81259000,0.52027950
0.81323000,0.52790920
0.81387000,0.53468430
0.81451000,0.54036070
0.81515000,0.54487750
0.81579000,0.54853970
0.81643000,0.55104220
0.81707000,0.55275120
0.81771000,0.55330060
0.81835000,0.55275120
0.81899000,0.55104220
0.81963000,0.54878380
0.82027000,0.54542680
0.82091000,0.54115420
0.82155000,0.53608810
0.82219000,0.52986230
0.82283000,0.52253790
0.82347000,0.51435890
0.82411000,0.50526450
0.82475000,0.49537640
0.82539000,0.48463390
0.82603000,0.47309790
0.82667000,0.46034120
0.82731000,0.44734030
0.82795000,0.43348490
0.82859000,0.41883600
0.82923000,0.40357680
0.82987000,0.38746300
0.83051000,0.37104400
0.83115000,0.35383160
0.83179000,0.33600880
0.83243000,0.31794180
0.83307000,0.29956970
0.83371000,0.28034300
0.83435000,0.26081120
0.83499000,0.24134040
0.83563000,0.22125920
0.83627000,0.20093390
0.83691000,0.18030340
0.83755000,0.15967280
0.83819000,0.13904230
0.83883000,0.11780150
0.83947000,0.09692679
0.84011000,0.07599109
0.84075000,0.05536058
0.84139000,0.03448592
0.84203000,0.01409955
0.84267000,-0.00646992
0.84331000,-0.02679525
0.84395000,-0.04657125
0.84459000,-0.06634724
0.84523000,-0.08557390
0.84587000,-0.10455640
0.84651000,-0.12317270
0.84715000,-0.14123970
0.84779000,-0.15881830
0.84843000,-0.17603080
0.84907000,-0.19269390
0.84971000,-0.20880760
0.85035000,-0.22437210
0.85099000,-0.23932610
0.85163000,-0.25373090
0.85227000,-0.26728110
0.85291000,-0.27973260
0.85355000,-0.29218420
0.85419000,-0.30347610
0.85483000,-0.31421860
0.85547000,-0.32380140
0.85611000,-0.33259070
0.85675000,-0.34076970
0.85739000,-0.34785000
0.85803000,-0.35431990
0.85867000,-0.35999630
0.85931000,-0.36451310
0.85995000,-0.36817530
0.86059000,-0.37128820
0.86123000,-0.37330240
0.86187000,-0.37440110
0.86251000,-0.37495040
0.86315000,-0.37440110
0.86379000,-0.37269200
0.86443000,-0.37043370
0.86507000,-0.36732080
0.86571000,-0.36341440
0.86635000,-0.35828730
0.86699000,-0.35291600
0.86763000,-0.34644610
0.86827000,-0.33906060
0.86891000,-0.33143100
0.86955000,-0.32300790
0.87019000,-0.31336410
0.87083000,-0.30317090
0.87147000,-0.29248940
0.87211000,-0.28113650
0.87275000,-0.26899010
0.87339000,-0.25629440
0.87403000,-0.24329360
0.87467000,-0.22974330
0.87531000,-0.21533860
0.87595000,-0.20087280
0.87659000,-0.18591880
0.87723000,-0.17065950
0.87787000,-0.15485090
0.87851000,-0.13873710
0.87915000,-0.12231820
0.87979000,-0.10565510
0.88043000,-0.08899198
0.88107000,-0.07171850
0.88171000,-0.05481124
0.88235000,-0.03729362
0.88299000,-0.02032533
0.88363000,-0.00280770
0.88427000,0.01464888
0.88491000,0.03192236
0.88555000,0.04943999
0.88619000,0.06665242
0.88683000,0.08392590
0.88747000,0.10089420
0.88811000,0.11755730
0.88875000,0.13391520
0.88939000,0.15002900
0.89003000,0.16583760
0.89067000,0.18115790
0.89131000,0.19641710
0.89195000,0.21106600
0.89259000,0.22547080
0.89323000,0.23932610
0.89387000,0.25232700
0.89451000,0.26508380
0.89515000,0.27723010
0.89579000,0.28907130
0.89643000,0.30011900
0.89707000,0.31055640
0.89771000,0.32044430
0.89835000,0.32947780
0.89899000,0.33796200
0.89963000,0.34589680
0.90027000,0.35297710
0.90091000,0.35944700
0.90155000,0.36512350
0.90219000,0.36988430
0.90283000,0.37385170
0.90347000,0.37751400
0.90411000,0.38038270
0.90475000,0.38233590
0.90539000,0.38373970
0.90603000,0.38428910
0.90667000,0.38404490
0.90731000,0.38288520
0.90795000,0.38148140
0.90859000,0.37891780
0.90923000,0.37556080
0.90987000,0.37189860
0.91051000,0.36762600
0.91115000,0.36225470
0.91179000,0.35663930
0.91243000,0.34986420
0.91307000,0.34278390
0.91371000,0.33484910
0.91435000,0.32636490
0.91499000,0.31733150
0.91563000,0.30799280
0.91627000,0.29786070
0.91691000,0.28766750
0.91755000,0.27661980
0.91819000,0.26508380
0.91883000,0.25293740
0.91947000,0.24048590
0.92011000,0.22748500
0.92075000,0.21448410
0.92139000,0.20093390
0.92203000,0.18677330
0.92267000,0.17267370
0.92331000,0.15826900
0.92395000,0.14380320
0.92459000,0.12884910
0.92523000,0.11389510
0.92587000,0.09887997
0.92651000,0.08362072
0.92715000,0.06836146
0.92779000,0.05285806
0.92843000,0.03759880
0.92907000,0.02233955
0.92971000,0.00732444
0.93035000,-0.00756859
0.93099000,-0.02258370
0.93163000,-0.03698843
0.93227000,-0.05169836
0.93291000,-0.06579791
0.93355000,-0.07995850
0.93419000,-0.09375286
0.93483000,-0.10705890
0.93547000,-0.11975460
0.93611000,-0.13220620
0.93675000,-0.14465770
0.93739000,-0.15680410
0.93803000,-0.16809590
0.93867000,-0.17914370
0.93931000,-0.18958100
0.93995000,-0.19946900
0.94059000,-0.20905180
0.94123000,-0.21814630
0.94187000,-0.22663040
0.94251000,-0.23450420
0.94315000,-0.24158450
0.94379000,-0.24835960
0.94443000,-0.25458540
0.94507000,-0.25995670
0.94571000,-0.26477860
0.94635000,-0.26929530
0.94699000,-0.27295760
0.94763000,-0.27607040
0.94827000,-0.27832880
0.94891000,-0.28028200
0.94955000,-0.28144170
0.95019000,-0.28199100
0.95083000,-0.28168580
0.95147000,-0.28113650
0.95211000,-0.27973260
0.95275000,-0.27771840
0.95339000,-0.27491070
0.95403000,-0.27155370
0.95467000,-0.26758630
0.95531000,-0.26306950
0.95595000,-0.25794240
0.95659000,-0.25257120
0.95723000,-0.24665060
0.95787000,-0.24042480
0.95851000,-0.23340560
0.95915000,-0.22577590
0.95979000,-0.21753590
0.96043000,-0.20905180
0.96107000,-0.20001830
0.96171000,-0.19043550
0.96235000,-0.18054750
0.96299000,-0.17011020
0.96363000,-0.15936770
0.96427000,-0.14862510
0.96491000,-0.13757740
0.96555000,-0.12598040
0.96619000,-0.11413920
0.96683000,-0.10223700
0.96747000,-0.09039582
0.96811000,-0.07824946
0.96875000,-0.06579791
0.96939000,-0.05334635
0.97003000,-0.04065065
0.97067000,-0.02795495
0.97131000,-0.01519822
0.97195000,-0.00250252
0.97259000,0.00988800
0.97323000,0.02258370
0.97387000,0.03503525
0.97451000,0.04748680
0.97515000,0.05987732
0.97579000,0.07177953
0.97643000,0.08337657
0.97707000,0.09491257
0.97771000,0.10650960
0.97835000,0.11780150
0.97899000,0.12854400
0.97963000,0.13928650
0.98027000,0.14917450
0.98091000,0.15881830
0.98155000,0.16840110
0.98219000,0.17743460
0.98283000,0.18622390
0.98347000,0.19470810
0.98411000,0.20233770
0.98475000,0.20966220
0.98539000,0.21643730
0.98603000,0.22235790
0.98667000,0.22803430
0.98731000,0.23371080
0.98795000,0.23847160
0.98859000,0.24298840
0.98923000,0.24671160
0.98987000,0.25006870
0.99051000,0.25263220
0.99115000,0.25489060
0.99179000,0.25629440
0.99243000,0.25745420
0.99307000,0.25769830
0.99371000,0.25745420
0.99435000,0.25659960
0.99499000,0.25513470
0.99563000,0.25348680
0.99627000,0.25092320
0.99691000,0.24781030
0.99755000,0.24445330
0.99819000,0.24073000
0.99883000,0.23621330
0.99947000,0.23114720
1.00011000,0.22547080
1.00075000,0.21955020
1.00139000,0.21277510
1.00203000,0.20599990
1.00267000,0.19837030
1.00331000,0.19043550
1.00395000,0.18195140
1.00459000,0.17322310
1.00523000,0.16418960
1.00587000,0.15485090
1.00651000,0.14526810
1.00715000,0.13507490
1.00779000,0.12463760
1.00843000,0.11413920
1.00907000,0.10339670
1.00971000,0.09241005
1.01035000,0.08105716
1.01099000,0.06921598
1.01163000,0.05737480
1.01227000,0.04547258
1.01291000,0.03363140
1.01355000,0.02148503
1.01419000,0.00933866
1.01483000,-0.00305185
1.01547000,-0.01519822
1.01611000,-0.02764977
1.01675000,-0.03949095
1.01739000,-0.05169836
1.01803000,-0.06384473
1.01867000,-0.07599109
1.01931000,-0.08783227
1.01995000,-0.09942930
1.02059000,-0.11072120
1.02123000,-0.12146370
1.02187000,-0.13220620
1.02251000,-0.14294870
1.02315000,-0.15338600
1.02379000,-0.16388440
1.02443000,-0.17377240
1.02507000,-0.18335520
1.02571000,-0.19238870
1.02635000,-0.20117800
1.02699000,-0.20935700
1.02763000,-0.21729180
1.02827000,-0.22516560
1.02891000,-0.23224590
1.02955000,-0.23902100
1.03019000,-0.24555190
1.03083000,-0.25147250
1.03147000,-0.25653860
1.03211000,-0.26166570
1.03275000,-0.26618250
1.03339000,-0.27008880
1.03403000,-0.27350690
1.03467000,-0.27631460
1.03531000,-0.27887820
1.03595000,-0.28058720
1.03659000,-0.28229620
1.03723000,-0.28308970
1.03787000,-0.28339490
1.03851000,-0.28308970
1.03915000,-0.28254040
1.03979000,-0.28144170
1.04043000,-0.27942750
1.04107000,-0.27716910
1.04171000,-0.27436140
1.04235000,-0.27094330
1.04299000,-0.26703690
1.04363000,-0.26276440
1.04427000,-0.25824760
1.04491000,-0.25318150
1.04555000,-0.24781030
1.04619000,-0.24182870
1.04683000,-0.23535870
1.04747000,-0.22858360
1.04811000,-0.22150330
1.04875000,-0.21387370
1.04939000,-0.20624410
1.05003000,-0.19806510
1.05067000,-0.18958100
1.05131000,-0.18079160
1.05195000,-0.17151400
1.05259000,-0.16187020
1.05323000,-0.15228740
1.05387000,-0.14239940
1.05451000,-0.13190100
1.05515000,-0.12146370
1.05579000,-0.11072120
1.05643000,-0.09997864
1.05707000,-0.08899198
1.05771000,-0.07824946
1.05835000,-0.06695761
1.05899000,-0.05560473
1.05963000,-0.04431288
1.06027000,-0.03302103
1.06091000,-0.02197333
1.06155000,-0.01123081
1.06219000,-0.00054933
1.06283000,0.01043733
1.06347000,0.02117985
1.06411000,0.03222755
1.06475000,0.04290903
1.06539000,0.05340739
1.06603000,0.06384473
1.06667000,0.07403790
1.06731000,0.08417005
1.06795000,0.09405804
1.06859000,0.10370190
1.06923000,0.11304060
1.06987000,0.12207400
1.07051000,0.13055820
1.07115000,0.13904230
1.07179000,0.14722130
1.07243000,0.15485090
1.07307000,0.16248050
1.07371000,0.16956080
1.07435000,0.17603080
1.07499000,0.18225650
1.07563000,0.18793300
1.07627000,0.19354840
1.07691000,0.19867550
1.07755000,0.20343640
1.07819000,0.20770900
1.07883000,0.21161530
1.07947000,0.21503340
1.08011000,0.21784110
1.08075000,0.22070990
1.08139000,0.22266300
1.08203000,0.22437210
1.08267000,0.22547080
1.08331000,0.22663040
1.08395000,0.22663040
1.08459000,0.22663040
1.08523000,0.22632530
1.08587000,0.22547080
1.08651000,0.22437210
1.08715000,0.22266300
1.08779000,0.22040470
1.08843000,0.21784110
1.08907000,0.21533860
1.08971000,0.21192050
1.09035000,0.20856350
1.09099000,0.20459610
1.09163000,0.20032350
1.09227000,0.19580680
1.09291000,0.19104590
1.09355000,0.18567460
1.09419000,0.17999820
1.09483000,0.17407760
1.09547000,0.16785180
1.09611000,0.16132080
1.09675000,0.15454570
1.09739000,0.14752650
1.09803000,0.14044620
1.09867000,0.13336590
1.09931000,0.12604140
1.09995000,0.11841180
1.10059000,0.11078220
1.10123000,0.10315260
1.10187000,0.09521775
1.10251000,0.08728294
1.10315000,0.07940916
1.10379000,0.07092502
1.10443000,0.06274606
1.10507000,0.05450606
1.10571000,0.04663228
1.10635000,0.03869747
1.10699000,0.03076266
1.10763000,0.02288888
1.10827000,0.01495407
1.10891000,0.00701926
1.10955000,-0.00079348
1.11019000,-0.00842311
1.11083000,-0.01580859
1.11147000,-0.02313303
1.11211000,-0.03021332
1.11275000,-0.03723258
1.11339000,-0.04376354
1.11403000,-0.05023347
1.11467000,-0.05621510
1.11531000,-0.06183050
1.11595000,-0.06750695
1.11659000,-0.07257301
1.11723000,-0.07763909
1.11787000,-0.08246101
1.11851000,-0.08673360
1.11915000,-0.09063997
1.11979000,-0.09460738
