Time,Channel A
(ms),(mV)

1.87017099,15.11582000
1.87081099,14.96017000
1.87145099,14.80453000
1.87209099,14.66414000
1.87273099,14.50850000
1.87337099,14.36811000
1.87401099,14.21247000
1.87465099,14.05682000
1.87529099,13.87371000
1.87593099,13.71807000
1.87657099,13.54717000
1.87721099,13.37931000
1.87785099,13.20841000
1.87849099,13.02530000
1.87913099,12.84219000
1.87977099,12.64382000
1.88041099,12.44850000
1.88105099,12.26539000
1.88169099,12.06702000
1.88233099,11.86865000
1.88297099,11.65807000
1.88361099,11.44444000
1.88425099,11.24607000
1.88489099,11.03549000
1.88553099,10.82491000
1.88617099,10.59908000
1.88681099,10.37324000
1.88745099,10.13214000
1.88809099,9.92156700
1.88873099,9.68047000
1.88937099,9.45463400
1.89001099,9.22879700
1.89065099,9.00296000
1.89129099,8.77712300
1.89193099,8.55128600
1.89257099,8.31019000
1.89321099,8.08435200
1.89385099,7.85851600
1.89449099,7.63267900
1.89513099,7.40684200
1.89577099,7.18100500
1.89641099,6.94296000
1.89705099,6.72933100
1.89769099,6.50349400
1.89833099,6.27765700
1.89897099,6.05182000
1.89961099,5.84124200
1.90025099,5.61540600
1.90089099,5.40177600
1.90153099,5.17593900
1.90217099,4.95010200
1.90281099,4.72426500
1.90345099,4.49842800
1.90409099,4.27259100
1.90473099,4.03454700
1.90537099,3.79345100
1.90601099,3.56761400
1.90665099,3.34177700
1.90729099,3.10068000
1.90793099,2.86263600
1.90857099,2.59407300
1.90921099,2.34077000
1.90985099,2.08441400
1.91049099,1.81890300
1.91113099,1.55034000
1.91177099,1.26651800
1.91241099,0.98574780
1.91305099,0.70192570
1.91369099,0.40589620
1.91433099,0.10986660
1.91497099,-0.19837030
1.91561099,-0.50965910
1.91625099,-0.80568860
1.91689099,-1.12918500
1.91753099,-1.44047400
1.91817099,-1.75176200
1.91881099,-2.09051800
1.91945099,-2.41401400
1.92009099,-2.74056200
1.92073099,-3.04879900
1.92137099,-3.37534700
1.92201099,-3.69884300
1.92265099,-4.03759900
1.92329099,-4.36414700
1.92393099,-4.67238400
1.92457099,-4.99893200
1.92521099,-5.31022000
1.92585099,-5.63371700
1.92649099,-5.95721300
1.92713099,-6.26850100
1.92777099,-6.57979000
1.92841099,-6.87582000
1.92905099,-7.18710900
1.92969099,-7.49839700
1.93033099,-7.79442700
1.93097099,-8.09045600
1.93161099,-8.40174600
1.93225099,-8.69777500
1.93289099,-8.99380400
1.93353099,-9.27762600
1.93417099,-9.55839600
1.93481099,-9.84221900
1.93545099,-10.12299000
1.93609099,-10.39155000
1.93673099,-10.67537000
1.93737099,-10.92868000
1.93801099,-11.19724000
1.93865099,-11.45054000
1.93929099,-11.70385000
1.93993099,-11.96020000
1.94057099,-12.22877000
1.94121099,-12.48207000
1.94185099,-12.73537000
1.94249099,-12.97647000
1.94313099,-13.21757000
1.94377099,-13.45561000
1.94441099,-13.69671000
1.94505099,-13.93475000
1.94569099,-14.17585000
1.94633099,-14.41694000
1.94697099,-14.65499000
1.94761099,-14.89608000
1.94825099,-15.12192000
1.94889099,-15.34776000
1.94953099,-15.56139000
1.95017099,-15.77197000
1.95081099,-15.99780000
1.95145099,-16.20838000
1.95209099,-16.42201000
1.95273099,-16.61733000
1.95337099,-16.80349000
1.95401099,-16.99881000
1.95465099,-17.18497000
1.95529099,-17.36808000
1.95593099,-17.53593000
1.95657099,-17.69158000
1.95721099,-17.84722000
1.95785099,-17.97540000
1.95849099,-18.10053000
1.95913099,-18.22870000
1.95977099,-18.34162000
1.96041099,-18.43928000
1.96105099,-18.53999000
1.96169099,-18.63765000
1.96233099,-18.70785000
1.96297099,-18.77804000
1.96361099,-18.83602000
1.96425099,-18.89096000
1.96489099,-18.94894000
1.96553099,-18.99167000
1.96617099,-19.04660000
1.96681099,-19.07407000
1.96745099,-19.08933000
1.96809099,-19.11679000
1.96873099,-19.13205000
1.96937099,-19.14731000
1.97001099,-19.13205000
1.97065099,-19.10459000
1.97129099,-19.08933000
1.97193099,-19.06186000
1.97257099,-19.03439000
1.97321099,-18.99167000
1.97385099,-18.93368000
1.97449099,-18.87875000
1.97513099,-18.82076000
1.97577099,-18.76583000
1.97641099,-18.70785000
1.97705099,-18.63765000
1.97769099,-18.56746000
1.97833099,-18.48201000
1.97897099,-18.41182000
1.97961099,-18.32636000
1.98025099,-18.24396000
1.98089099,-18.14325000
1.98153099,-18.03033000
1.98217099,-17.91742000
1.98281099,-17.80450000
1.98345099,-17.69158000
1.98409099,-17.56340000
1.98473099,-17.43827000
1.98537099,-17.31010000
1.98601099,-17.18192000
1.98665099,-17.02933000
1.98729099,-16.87368000
1.98793099,-16.71804000
1.98857099,-16.54713000
1.98921099,-16.37928000
1.98985099,-16.20838000
1.99049099,-16.02527000
1.99113099,-15.84216000
1.99177099,-15.64379000
1.99241099,-15.44542000
1.99305099,-15.25010000
1.99369099,-15.03647000
1.99433099,-14.85336000
1.99497099,-14.64278000
1.99561099,-14.42915000
1.99625099,-14.20331000
1.99689099,-13.97748000
1.99753099,-13.75164000
1.99817099,-13.52580000
1.99881099,-13.29997000
1.99945099,-13.08939000
2.00009099,-12.86355000
2.00073099,-12.61025000
2.00137099,-12.36915000
2.00201099,-12.14331000
2.00265099,-11.90222000
2.00329099,-11.67638000
2.00393099,-11.45054000
2.00457099,-11.21250000
2.00521099,-10.98666000
2.00585099,-10.74557000
2.00649099,-10.50447000
2.00713099,-10.26643000
2.00777099,-10.01007000
2.00841099,-9.77202600
2.00905099,-9.51567100
2.00969099,-9.27762600
2.01033099,-9.02127200
2.01097099,-8.78322600
2.01161099,-8.52687200
2.01225099,-8.27356700
2.01289099,-8.03552300
2.01353099,-7.77916800
2.01417099,-7.54112300
2.01481099,-7.31528700
2.01545099,-7.08944900
2.01609099,-6.84835300
2.01673099,-6.60725700
2.01737099,-6.36921300
2.01801099,-6.14337600
2.01865099,-5.90227900
2.01929099,-5.67644300
2.01993099,-5.43534600
2.02057099,-5.20950900
2.02121099,-4.98367300
2.02185099,-4.77309500
2.02249099,-4.55946500
2.02313099,-4.36414700
2.02377099,-4.15051700
2.02441099,-3.93993900
2.02505099,-3.74156900
2.02569099,-3.54319900
2.02633099,-3.34788000
2.02697099,-3.13425100
2.02761099,-2.93588000
2.02825099,-2.74056200
2.02889099,-2.54219200
2.02953099,-2.35908100
2.03017099,-2.17597000
2.03081099,-1.98980700
2.03145099,-1.82195500
2.03209099,-1.65105100
2.03273099,-1.48319900
2.03337099,-1.30008800
2.03401099,-1.11697700
2.03465099,-0.94607370
2.03529099,-0.74770340
2.03593099,-0.56459240
2.03657099,-0.39674060
2.03721099,-0.22583700
2.03785099,-0.05798516
2.03849099,0.10986660
2.03913099,0.27771840
2.03977099,0.43336280
2.04041099,0.60426650
2.04105099,0.77211820
2.04169099,0.92776260
2.04233099,1.08340700
2.04297099,1.26651800
2.04361099,1.43742200
2.04425099,1.60527300
2.04489099,1.77617700
2.04553099,1.93182200
2.04617099,2.09967300
2.04681099,2.25531800
2.04745099,2.41096200
2.04809099,2.56660700
2.04873099,2.70699200
2.04937099,2.86263600
2.05001099,3.01828100
2.05065099,3.17392500
2.05129099,3.32956900
2.05193099,3.48216200
2.05257099,3.62559900
2.05321099,3.76598400
2.05385099,3.90636900
2.05449099,4.04675400
2.05513099,4.19019100
2.05577099,4.33057600
2.05641099,4.47096200
2.05705099,4.59913900
2.05769099,4.72426500
2.05833099,4.85244300
2.05897099,4.98062100
2.05961099,5.09353900
2.06025099,5.21866500
2.06089099,5.34684300
2.06153099,5.45976100
2.06217099,5.60014600
2.06281099,5.74053100
2.06345099,5.86870900
2.06409099,6.00909400
2.06473099,6.13727200
2.06537099,6.26545000
2.06601099,6.39057500
2.06665099,6.51875400
2.06729099,6.64387900
2.06793099,6.75679700
2.06857099,6.86971600
2.06921099,6.99789400
2.06985099,7.11081200
2.07049099,7.23899000
2.07113099,7.36411600
2.07177099,7.49229400
2.07241099,7.63267900
2.07305099,7.76085700
2.07369099,7.90124100
2.07433099,8.02942000
2.07497099,8.16980500
2.07561099,8.31019000
2.07625099,8.43836800
2.07689099,8.57875300
2.07753099,8.73439700
2.07817099,8.87478200
2.07881099,9.01516700
2.07945099,9.15860500
2.08009099,9.31424900
2.08073099,9.46989300
2.08137099,9.63774500
2.08201099,9.79338900
2.08265099,9.94903400
2.08329099,10.10468000
2.08393099,10.24506000
2.08457099,10.40071000
2.08521099,10.55635000
2.08585099,10.72420000
2.08649099,10.89511000
2.08713099,11.06296000
2.08777099,11.23386000
2.08841099,11.40172000
2.08905099,11.57262000
2.08969099,11.74047000
2.09033099,11.91137000
2.09097099,12.07923000
2.09161099,12.25013000
2.09225099,12.40577000
2.09289099,12.56142000
2.09353099,12.72927000
2.09417099,12.88491000
2.09481099,13.05582000
2.09545099,13.22367000
2.09609099,13.39457000
2.09673099,13.56243000
2.09737099,13.73333000
2.09801099,13.90118000
2.09865099,14.08429000
2.09929099,14.28266000
2.09993099,14.48103000
2.10057099,14.67940000
2.10121099,14.84725000
2.10185099,15.03036000
2.10249099,15.22873000
2.10313099,15.39964000
2.10377099,15.56749000
2.10441099,15.75060000
2.10505099,15.92151000
2.10569099,16.08936000
2.10633099,16.26026000
2.10697099,16.44337000
2.10761099,16.62648000
2.10825099,16.79739000
2.10889099,16.98050000
2.10953099,17.16361000
2.11017099,17.34672000
2.11081099,17.52983000
2.11145099,17.70074000
2.11209099,17.88385000
2.11273099,18.06696000
2.11337099,18.23786000
2.11401099,18.40571000
2.11465099,18.57661000
2.11529099,18.74447000
2.11593099,18.90011000
2.11657099,19.05576000
2.11721099,19.21140000
2.11785099,19.35179000
2.11849099,19.49522000
2.11913099,19.63561000
2.11977099,19.77599000
2.12041099,19.93164000
2.12105099,20.07202000
2.12169099,20.20020000
2.12233099,20.32838000
2.12297099,20.46876000
2.12361099,20.59389000
2.12425099,20.72207000
2.12489099,20.85025000
2.12553099,20.96316000
2.12617099,21.06082000
2.12681099,21.16153000
2.12745099,21.25919000
2.12809099,21.34464000
2.12873099,21.44230000
2.12937099,21.52775000
2.13001099,21.61321000
2.13065099,21.69561000
2.13129099,21.76885000
2.13193099,21.83904000
2.13257099,21.90924000
2.13321099,21.97943000
2.13385099,22.04962000
2.13449099,22.09235000
2.13513099,22.15033000
2.13577099,22.19001000
2.13641099,22.22053000
2.13705099,22.24799000
2.13769099,22.27546000
2.13833099,22.30293000
2.13897099,22.33344000
2.13961099,22.33344000
2.14025099,22.30293000
2.14089099,22.27546000
2.14153099,22.24799000
2.14217099,22.23273000
2.14281099,22.19001000
2.14345099,22.15033000
2.14409099,22.09235000
2.14473099,22.03436000
2.14537099,21.97943000
2.14601099,21.92145000
2.14665099,21.83904000
2.14729099,21.76885000
2.14793099,21.66814000
2.14857099,21.57048000
2.14921099,21.46977000
2.14985099,21.35685000
2.15049099,21.23173000
2.15113099,21.08829000
2.15177099,20.96316000
2.15241099,20.80752000
2.15305099,20.63662000
2.15369099,20.46876000
2.15433099,20.28565000
2.15497099,20.10254000
2.15561099,19.90417000
2.15625099,19.70580000
2.15689099,19.49522000
2.15753099,19.26938000
2.15817099,19.04355000
2.15881099,18.80245000
2.15945099,18.56136000
2.16009099,18.30805000
2.16073099,18.05475000
2.16137099,17.78619000
2.16201099,17.50237000
2.16265099,17.22159000
2.16329099,16.92557000
2.16393099,16.59902000
2.16457099,16.28773000
2.16521099,15.96423000
2.16585099,15.64073000
2.16649099,15.31419000
2.16713099,14.97543000
2.16777099,14.62142000
2.16841099,14.27045000
2.16905099,13.91644000
2.16969099,13.55022000
2.17033099,13.18400000
2.17097099,12.81472000
2.17161099,12.44850000
2.17225099,12.06702000
2.17289099,11.68554000
2.17353099,11.29185000
2.17417099,10.89511000
2.17481099,10.48616000
2.17545099,10.08942000
2.17609099,9.69572900
2.17673099,9.28678200
2.17737099,8.89004100
2.17801099,8.49635300
2.17865099,8.08435200
2.17929099,7.67540500
2.17993099,7.25425000
2.18057099,6.84224900
2.18121099,6.44856100
2.18185099,6.03961300
2.18249099,5.63066500
2.18313099,5.20645800
2.18377099,4.79751000
2.18441099,4.38550900
2.18505099,3.99182100
2.18569099,3.59508000
2.18633099,3.20139200
2.18697099,2.79244400
2.18761099,2.39570300
2.18825099,1.98675500
2.18889099,1.59001400
2.18953099,1.19632600
2.19017099,0.79958490
2.19081099,0.40589620
2.19145099,0.00915555
2.19209099,-0.38148130
2.19273099,-0.77822200
2.19337099,-1.15970300
2.19401099,-1.55339200
2.19465099,-1.96234000
2.19529099,-2.35908100
2.19593099,-2.75276900
2.19657099,-3.14951000
2.19721099,-3.55845800
2.19785099,-3.96740600
2.19849099,-4.37635400
2.19913099,-4.78835400
2.19977099,-5.19730200
2.20041099,-5.63371700
2.20105099,-6.05792400
2.20169099,-6.50959800
2.20233099,-6.97653100
2.20297099,-7.44041300
2.20361099,-7.90734500
2.20425099,-8.38648600
2.20489099,-8.88088600
2.20553099,-9.39054500
2.20617099,-9.89715200
2.20681099,-10.43428000
2.20745099,-10.99887000
2.20809099,-11.56346000
2.20873099,-12.15857000
2.20937099,-12.77810000
2.21001099,-13.41288000
2.21065099,-14.07819000
2.21129099,-14.75570000
2.21193099,-15.46068000
2.21257099,-16.19617000
2.21321099,-16.94388000
2.21385099,-17.71905000
2.21449099,-18.52473000
2.21513099,-19.37315000
2.21577099,-20.23377000
2.21641099,-21.12491000
2.21705099,-22.04047000
2.21769099,-22.98654000
2.21833099,-23.96313000
2.21897099,-24.96414000
2.21961099,-25.99566000
2.22025099,-27.05466000
2.22089099,-28.14112000
2.22153099,-29.24283000
2.22217099,-30.38728000
2.22281099,-31.52867000
2.22345099,-32.71584000
2.22409099,-33.90301000
2.22473099,-35.12985000
2.22537099,-36.37196000
2.22601099,-37.64458000
2.22665099,-38.94162000
2.22729099,-40.24170000
2.22793099,-41.55400000
2.22857099,-42.88156000
2.22921099,-44.22437000
2.22985099,-45.57940000
2.23049099,-46.94967000
2.23113099,-48.31995000
2.23177099,-49.70244000
2.23241099,-51.08493000
2.23305099,-52.47047000
2.23369099,-53.85296000
2.23433099,-55.22324000
2.23497099,-56.57826000
2.23561099,-57.91802000
2.23625099,-59.25779000
2.23689099,-60.58534000
2.23753099,-61.91290000
2.23817099,-63.22519000
2.23881099,-64.52223000
2.23945099,-65.80705000
2.24009099,-67.09189000
2.24073099,-68.36451000
2.24137099,-69.60661000
2.24201099,-70.84872000
2.24265099,-72.06030000
2.24329099,-73.25967000
2.24393099,-74.44685000
2.24457099,-75.61876000
2.24521099,-76.77541000
2.24585099,-77.90459000
2.24649099,-79.01852000
2.24713099,-80.12024000
2.24777099,-81.19450000
2.24841099,-82.23822000
2.24905099,-83.25449000
2.24969099,-84.24329000
2.25033099,-85.20157000
2.25097099,-86.13239000
2.25161099,-87.02353000
2.25225099,-87.85668000
2.25289099,-88.63185000
2.25353099,-89.33988000
2.25417099,-89.98687000
2.25481099,-90.56673000
2.25545099,-91.07639000
2.25609099,-91.49754000
2.25673099,-91.85155000
2.25737099,-92.13538000
2.25801099,-92.34595000
2.25865099,-92.47414000
2.25929099,-92.51685000
2.25993099,-92.47414000
2.26057099,-92.34595000
2.26121099,-92.13538000
2.26185099,-91.83630000
2.26249099,-91.47007000
2.26313099,-91.00620000
2.26377099,-90.46906000
2.26441099,-89.83123000
2.26505099,-89.12625000
2.26569099,-88.32056000
2.26633099,-87.45994000
2.26697099,-86.50166000
2.26761099,-85.45488000
2.26825099,-84.35316000
2.26889099,-83.16904000
2.26953099,-81.89642000
2.27017099,-80.55666000
2.27081099,-79.14365000
2.27145099,-77.66045000
2.27209099,-76.10706000
2.27273099,-74.48347000
2.27337099,-72.78970000
2.27401099,-71.02573000
2.27465099,-69.19157000
2.27529099,-67.32688000
2.27593099,-65.40726000
2.27657099,-63.40220000
2.27721099,-61.35746000
2.27785099,-59.26694000
2.27849099,-57.10623000
2.27913099,-54.89059000
2.27977099,-52.61696000
2.28041099,-50.30366000
2.28105099,-47.92932000
2.28169099,-45.50310000
2.28233099,-43.01889000
2.28297099,-40.47670000
2.28361099,-37.89178000
2.28425099,-35.25193000
2.28489099,-32.57241000
2.28553099,-29.83184000
2.28617099,-27.03635000
2.28681099,-24.19812000
2.28745099,-21.32023000
2.28809099,-18.39656000
2.28873099,-15.43321000
2.28937099,-12.43934000
2.29001099,-9.40275200
2.29065099,-6.32648700
2.29129099,-3.21970200
2.29193099,-0.09460738
2.29257099,3.01217700
2.29321099,6.09759800
2.29385099,9.15250000
2.29449099,12.16468000
2.29513099,15.14634000
2.29577099,18.08832000
2.29641099,21.00284000
2.29705099,23.87463000
2.29769099,26.70370000
2.29833099,29.49004000
2.29897099,32.23365000
2.29961099,34.93454000
2.30025099,37.58049000
2.30089099,40.17151000
2.30153099,42.71676000
2.30217099,45.20707000
2.30281099,47.65465000
2.30345099,50.04425000
2.30409099,52.37891000
2.30473099,54.65865000
2.30537099,56.88040000
2.30601099,59.04416000
2.30665099,61.15299000
2.30729099,63.22215000
2.30793099,65.21805000
2.30857099,67.15598000
2.30921099,69.03897000
2.30985099,70.86398000
2.31049099,72.61574000
2.31113099,74.28204000
2.31177099,75.86291000
2.31241099,77.36137000
2.31305099,78.77132000
2.31369099,80.09888000
2.31433099,81.32877000
2.31497099,82.44270000
2.31561099,83.45896000
2.31625099,84.40504000
2.31689099,85.25345000
2.31753099,85.98895000
2.31817099,86.62373000
2.31881099,87.18833000
2.31945099,87.64000000
2.32009099,87.99401000
2.32073099,88.24731000
2.32137099,88.41517000
2.32201099,88.48536000
2.32265099,88.47316000
2.32329099,88.34498000
2.32393099,88.11914000
2.32457099,87.82311000
2.32521099,87.41416000
2.32585099,86.93502000
2.32649099,86.35516000
2.32713099,85.67767000
2.32777099,84.92995000
2.32841099,84.08154000
2.32905099,83.16293000
2.32969099,82.16193000
2.33033099,81.08768000
2.33097099,79.94324000
2.33161099,78.70113000
2.33225099,77.40104000
2.33289099,76.05517000
2.33353099,74.65437000
2.33417099,73.22306000
2.33481099,71.76427000
2.33545099,70.26276000
2.33609099,68.71853000
2.33673099,67.14377000
2.33737099,65.54460000
2.33801099,63.91491000
2.33865099,62.24555000
2.33929099,60.54567000
2.33993099,58.81832000
2.34057099,57.06351000
2.34121099,55.27818000
2.34185099,53.46537000
2.34249099,51.62511000
