Time,Channel A
(ms),(V)

1.07739368,0.04266488
1.07771368,0.04196295
1.07803368,0.04126102
1.07835368,0.04055910
1.07867368,0.03973510
1.07899368,0.03891110
1.07931368,0.03805658
1.07963368,0.03723258
1.07995368,0.03637806
1.08027368,0.03540147
1.08059368,0.03430280
1.08091368,0.03317362
1.08123368,0.03207495
1.08155368,0.03094577
1.08187368,0.02969451
1.08219368,0.02844325
1.08251368,0.02703940
1.08283368,0.02563555
1.08315368,0.02423170
1.08347368,0.02270577
1.08379368,0.02117985
1.08411368,0.01950133
1.08443368,0.01782281
1.08475368,0.01602222
1.08507368,0.01434370
1.08539368,0.01251259
1.08571368,0.01071200
1.08603368,0.00860622
1.08635368,0.00637837
1.08667368,0.00427259
1.08699368,0.00204474
1.08731368,-0.00030519
1.08763368,-0.00268563
1.08795368,-0.00503555
1.08827368,-0.00769066
1.08859368,-0.01034577
1.08891368,-0.01315348
1.08923368,-0.01608326
1.08955368,-0.01901303
1.08987368,-0.02221747
1.09019368,-0.02542192
1.09051368,-0.02877896
1.09083368,-0.03228858
1.09115368,-0.03592028
1.09147368,-0.03955199
1.09179368,-0.04318369
1.09211368,-0.04709006
1.09243368,-0.05111850
1.09275368,-0.05533006
1.09307368,-0.05963317
1.09339368,-0.06411939
1.09371368,-0.06857509
1.09403368,-0.07333598
1.09435368,-0.07821894
1.09467368,-0.08325449
1.09499368,-0.08829005
1.09531368,-0.09356975
1.09563368,-0.09903257
1.09595368,-0.10446490
1.09627368,-0.11004970
1.09659368,-0.11563460
1.09691368,-0.12152470
1.09723368,-0.12738430
1.09755368,-0.13339640
1.09787368,-0.13937800
1.09819368,-0.14554280
1.09851368,-0.15182960
1.09883368,-0.15811640
1.09915368,-0.16437270
1.09947368,-0.17081210
1.09979368,-0.17737360
1.10011368,-0.18408760
1.10043368,-0.19077120
1.10075368,-0.19733270
1.10107368,-0.20389420
1.10139368,-0.21045560
1.10171368,-0.21716970
1.10203368,-0.22388380
1.10235368,-0.23056730
1.10267368,-0.23728140
1.10299368,-0.24384290
1.10331368,-0.25055700
1.10363368,-0.25724050
1.10395368,-0.26383250
1.10427368,-0.27039400
1.10459368,-0.27680290
1.10491368,-0.28324230
1.10523368,-0.28965120
1.10555368,-0.29621260
1.10587368,-0.30265210
1.10619368,-0.30906090
1.10651368,-0.31534780
1.10683368,-0.32148200
1.10715368,-0.32776880
1.10747368,-0.33405560
1.10779368,-0.34034240
1.10811368,-0.34647660
1.10843368,-0.35276340
1.10875368,-0.35892820
1.10907368,-0.36506240
1.10939368,-0.37107460
1.10971368,-0.37708670
1.11003368,-0.38322090
1.11035368,-0.38908050
1.11067368,-0.39494000
1.11099368,-0.40095220
1.11131368,-0.40681170
1.11163368,-0.41254920
1.11195368,-0.41825620
1.11227368,-0.42399360
1.11259368,-0.42957850
1.11291368,-0.43504130
1.11323368,-0.44032110
1.11355368,-0.44563130
1.11387368,-0.45081940
1.11419368,-0.45612960
1.11451368,-0.46113470
1.11483368,-0.46601760
1.11515368,-0.47077850
1.11547368,-0.47538680
1.11579368,-0.47984250
1.11611368,-0.48405410
1.11643368,-0.48823510
1.11675368,-0.49214150
1.11707368,-0.49604790
1.11739368,-0.49967960
1.11771368,-0.50331130
1.11803368,-0.50682090
1.11835368,-0.51002530
1.11867368,-0.51310770
1.11899368,-0.51588490
1.11931368,-0.51881470
1.11963368,-0.52146980
1.11995368,-0.52400280
1.12027368,-0.52635270
1.12059368,-0.52861110
1.12091368,-0.53068640
1.12123368,-0.53279220
1.12155368,-0.53459270
1.12187368,-0.53642390
1.12219368,-0.53810240
1.12251368,-0.53962830
1.12283368,-0.54087950
1.12315368,-0.54213080
1.12347368,-0.54341260
1.12379368,-0.54438920
1.12411368,-0.54536580
1.12443368,-0.54618980
1.12475368,-0.54704430
1.12507368,-0.54774620
1.12539368,-0.54829560
1.12571368,-0.54872280
1.12603368,-0.54884490
1.12635368,-0.54899750
1.12667368,-0.54899750
1.12699368,-0.54899750
1.12731368,-0.54872280
1.12763368,-0.54829560
1.12795368,-0.54774620
1.12827368,-0.54704430
1.12859368,-0.54618980
1.12891368,-0.54509110
1.12923368,-0.54368720
1.12955368,-0.54228340
1.12987368,-0.54075750
1.13019368,-0.53892640
1.13051368,-0.53697320
1.13083368,-0.53486740
1.13115368,-0.53263960
1.13147368,-0.53013700
1.13179368,-0.52748190
1.13211368,-0.52467420
1.13243368,-0.52174440
1.13275368,-0.51854000
1.13307368,-0.51518300
1.13339368,-0.51170380
1.13371368,-0.50807210
1.13403368,-0.50428780
1.13435368,-0.50025940
1.13467368,-0.49604790
1.13499368,-0.49174480
1.13531368,-0.48725850
1.13563368,-0.48249760
1.13595368,-0.47776730
1.13627368,-0.47288430
1.13659368,-0.46784870
1.13691368,-0.46253850
1.13723368,-0.45722830
1.13755368,-0.45179600
1.13787368,-0.44621110
1.13819368,-0.44047360
1.13851368,-0.43461410
1.13883368,-0.42875450
1.13915368,-0.42274240
1.13947368,-0.41660820
1.13979368,-0.41032140
1.14011368,-0.40403460
1.14043368,-0.39747310
1.14075368,-0.39075900
1.14107368,-0.38392280
1.14139368,-0.37708670
1.14171368,-0.37009800
1.14203368,-0.36310920
1.14235368,-0.35599840
1.14267368,-0.34873500
1.14299368,-0.34159370
1.14331368,-0.33433030
1.14363368,-0.32706690
1.14395368,-0.31968140
1.14427368,-0.31226540
1.14459368,-0.30472730
1.14491368,-0.29718920
1.14523368,-0.28949860
1.14555368,-0.28183840
1.14587368,-0.27414780
1.14619368,-0.26633500
1.14651368,-0.25852230
1.14683368,-0.25055700
1.14715368,-0.24274420
1.14747368,-0.23477890
1.14779368,-0.22693560
1.14811368,-0.21912290
1.14843368,-0.21115760
1.14875368,-0.20322280
1.14907368,-0.19510480
1.14939368,-0.18713950
1.14971368,-0.17920470
1.15003368,-0.17108680
1.15035368,-0.16299940
1.15067368,-0.15488140
1.15099368,-0.14679400
1.15131368,-0.13870660
1.15163368,-0.13058870
1.15195368,-0.12234870
1.15227368,-0.11410870
1.15259368,-0.10602130
1.15291368,-0.09778131
1.15323368,-0.08981597
1.15355368,-0.08172857
1.15387368,-0.07361065
1.15419368,-0.06552324
1.15451368,-0.05743584
1.15483368,-0.04959258
1.15515368,-0.04165776
1.15547368,-0.03369243
1.15579368,-0.02584918
1.15611368,-0.01803644
1.15643368,-0.01022370
1.15675368,-0.00253304
1.15707368,0.00509659
1.15739368,0.01251259
1.15771368,0.02005066
1.15803368,0.02743614
1.15835368,0.03500473
1.15867368,0.04239021
1.15899368,0.04980621
1.15931368,0.05719169
1.15963368,0.06445509
1.15995368,0.07144383
1.16027368,0.07843257
1.16059368,0.08554338
1.16091368,0.09237953
1.16123368,0.09909360
1.16155368,0.10565510
1.16187368,0.11221660
1.16219368,0.11862540
1.16251368,0.12491230
1.16283368,0.13107700
1.16315368,0.13721120
1.16347368,0.14334540
1.16379368,0.14920500
1.16411368,0.15509510
1.16443368,0.16080200
1.16475368,0.16638690
1.16507368,0.17197180
1.16539368,0.17743460
1.16571368,0.18286690
1.16603368,0.18817710
1.16635368,0.19333480
1.16667368,0.19837030
1.16699368,0.20325330
1.16731368,0.20801420
1.16763368,0.21274450
1.16795368,0.21735280
1.16827368,0.22183900
1.16859368,0.22629470
1.16891368,0.23075050
1.16923368,0.23496200
1.16955368,0.23886840
1.16987368,0.24277470
1.17019368,0.24655900
1.17051368,0.25016020
1.17083368,0.25366990
1.17115368,0.25702690
1.17147368,0.26038390
1.17179368,0.26358840
1.17211368,0.26664020
1.17243368,0.26960050
1.17275368,0.27222510
1.17307368,0.27488020
1.17339368,0.27753530
1.17371368,0.27991580
1.17403368,0.28214360
1.17435368,0.28424940
1.17467368,0.28620260
1.17499368,0.28815580
1.17531368,0.28998690
1.17563368,0.29163490
1.17595368,0.29319130
