Time,Channel A
7.36189496,-88.24426000
7.36317496,-88.24426000
7.36445496,-88.24426000
7.36573496,-88.24426000
7.36701496,-88.24426000
7.36829496,-88.16797000
7.36957496,-88.10693000
7.37085496,-88.10693000
7.37213496,-88.10693000
7.37341496,-88.03064000
7.37469496,-87.96960000
7.37597496,-87.96960000
7.37725496,-87.89330000
7.37853496,-87.89330000
7.37981496,-87.75597000
7.38109496,-87.61864000
7.38237496,-87.54234000
7.38365496,-87.48130000
7.38493496,-87.32871000
7.38621496,-87.19138000
7.38749496,-87.05405000
7.38877496,-86.91671000
7.39005496,-86.84042000
7.39133496,-86.70308000
7.39261496,-86.56575000
7.39389496,-86.42841000
7.39517496,-86.29108000
7.39645496,-86.13849000
7.39773496,-86.00115000
7.39901496,-85.86382000
7.40029496,-85.72649000
7.40157496,-85.58916000
7.40285496,-85.45182000
7.40413496,-85.23819000
7.40541496,-85.10086000
7.40669496,-84.88723000
7.40797496,-84.67360000
7.40925496,-84.45997000
7.41053496,-84.26160000
7.41181496,-84.04797000
7.41309496,-83.83434000
7.41437496,-83.55967000
7.41565496,-83.26974000
7.41693496,-83.07137000
7.41821496,-82.78145000
7.41949496,-82.50678000
7.42077496,-82.23212000
7.42205496,-81.94219000
7.42333496,-81.66753000
7.42461496,-81.39286000
7.42589496,-81.17924000
7.42717496,-80.88931000
7.42845496,-80.69094000
7.42973496,-80.47731000
7.43101496,-80.20264000
7.43229496,-79.98901000
7.43357496,-79.69908000
7.43485496,-79.42442000
7.43613496,-79.14975000
7.43741496,-79.01242000
7.43869496,-78.72249000
7.43997496,-78.52412000
7.44125496,-78.23419000
7.44253496,-78.02057000
7.44381496,-77.74590000
7.44509496,-77.47123000
7.44637496,-77.18130000
7.44765496,-76.90664000
7.44893496,-76.63197000
7.45021496,-76.34205000
7.45149496,-76.06738000
7.45277496,-75.79271000
7.45405496,-75.50278000
7.45533496,-75.15182000
7.45661496,-74.95345000
7.45789496,-74.60249000
7.45917496,-74.25153000
7.46045496,-73.90057000
7.46173496,-73.62590000
7.46301496,-73.33597000
7.46429496,-72.98501000
7.46557496,-72.71034000
7.46685496,-72.43568000
7.46813496,-72.14575000
7.46941496,-71.79479000
7.47069496,-71.44383000
7.47197496,-71.10812000
7.47325496,-70.75716000
7.47453496,-70.32990000
7.47581496,-69.97894000
7.47709496,-69.62798000
7.47837496,-69.21598000
7.47965496,-68.78872000
7.48093496,-68.37672000
7.48221496,-67.94946000
7.48349496,-67.53746000
7.48477496,-67.11020000
7.48605496,-66.75923000
7.48733496,-66.34724000
7.48861496,-65.99627000
7.48989496,-65.64531000
7.49117496,-65.23331000
7.49245496,-64.80605000
7.49373496,-64.39405000
7.49501496,-63.96679000
7.49629496,-63.61583000
7.49757496,-63.26487000
7.49885496,-62.85286000
7.50013496,-62.42561000
7.50141496,-62.01361000
7.50269496,-61.58635000
7.50397496,-61.17435000
7.50525496,-60.74709000
7.50653496,-60.33509000
7.50781496,-59.90783000
7.50909496,-59.49583000
7.51037496,-59.06857000
7.51165496,-58.65657000
7.51293496,-58.22931000
7.51421496,-57.74102000
7.51549496,-57.25272000
7.51677496,-56.76442000
7.51805496,-56.27613000
7.51933496,-55.78783000
7.52061496,-55.29953000
7.52189496,-54.81124000
7.52317496,-54.24665000
7.52445496,-53.68206000
7.52573496,-53.19376000
7.52701496,-52.70546000
7.52829496,-52.21717000
7.52957496,-51.72887000
7.53085496,-51.24057000
7.53213496,-50.75228000
7.53341496,-50.26398000
7.53469496,-49.77569000
7.53597496,-49.27213000
7.53725496,-48.86013000
7.53853496,-48.37183000
7.53981496,-47.94458000
7.54109496,-47.53257000
7.54237496,-47.10532000
7.54365496,-46.69332000
7.54493496,-46.20502000
7.54621496,-45.71672000
7.54749496,-45.22843000
7.54877496,-44.72487000
7.55005496,-44.23658000
7.55133496,-43.82458000
7.55261496,-43.39732000
7.55389496,-42.98532000
7.55517496,-42.49702000
7.55645496,-42.06976000
7.55773496,-41.58147000
7.55901496,-41.09317000
7.56029496,-40.68117000
7.56157496,-40.25391000
7.56285496,-39.84191000
7.56413496,-39.41465000
7.56541496,-39.00266000
7.56669496,-38.57539000
7.56797496,-38.16339000
7.56925496,-37.73613000
7.57053496,-37.32413000
7.57181496,-36.83584000
7.57309496,-36.40858000
7.57437496,-35.98132000
7.57565496,-35.56932000
7.57693496,-35.14206000
7.57821496,-34.65377000
7.57949496,-34.16547000
7.58077496,-33.67717000
7.58205496,-33.26517000
7.58333496,-32.83791000
7.58461496,-32.42591000
7.58589496,-31.99866000
7.58717496,-31.58666000
7.58845496,-31.15940000
7.58973496,-30.67110000
7.59101496,-30.25910000
7.59229496,-29.77081000
7.59357496,-29.26725000
7.59485496,-28.77895000
7.59613496,-28.36695000
7.59741496,-27.93969000
7.59869496,-27.45140000
7.59997496,-26.96310000
7.60125496,-26.47481000
7.60253496,-26.06281000
7.60381496,-25.55925000
7.60509496,-25.14725000
7.60637496,-24.79629000
7.60765496,-24.38429000
7.60893496,-23.95703000
7.61021496,-23.54503000
7.61149496,-23.11777000
7.61277496,-22.70577000
7.61405496,-22.27851000
7.61533496,-21.86651000
7.61661496,-21.36296000
7.61789496,-20.87466000
7.61917496,-20.38636000
7.62045496,-19.97436000
7.62173496,-19.54710000
7.62301496,-19.05881000
7.62429496,-18.50947000
7.62557496,-18.02118000
7.62685496,-17.51762000
7.62813496,-17.02933000
7.62941496,-16.54103000
7.63069496,-16.05273000
7.63197496,-15.56444000
7.63325496,-15.07614000
7.63453496,-14.58785000
7.63581496,-14.09955000
7.63709496,-13.67229000
7.63837496,-13.26029000
7.63965496,-12.83303000
7.64093496,-12.42103000
7.64221496,-11.99377000
7.64349496,-11.50548000
7.64477496,-11.09348000
7.64605496,-10.58992000
7.64733496,-10.17792000
7.64861496,-9.68962700
7.64989496,-9.20133000
7.65117496,-8.71303500
7.65245496,-8.22473800
7.65373496,-7.79747900
7.65501496,-7.38547900
7.65629496,-6.95822000
7.65757496,-6.54622000
7.65885496,-6.05792400
7.66013496,-5.70696100
7.66141496,-5.35599800
7.66269496,-4.92873900
7.66397496,-4.57777600
7.66525496,-4.22681300
7.66653496,-3.81481300
7.66781496,-3.38755400
7.66909496,-2.97555400
7.67037496,-2.54829500
7.67165496,-2.19733300
7.67293496,-1.78533300
7.67421496,-1.43437000
7.67549496,-1.08340700
7.67677496,-0.73244420
7.67805496,-0.38148130
7.67933496,-0.03051851
7.68061496,0.22888880
7.68189496,0.50355540
7.68317496,0.79348120
7.68445496,1.14444400
7.68573496,1.41911100
7.68701496,1.69377700
7.68829496,2.04474000
7.68957496,2.39570300
7.69085496,2.67036900
7.69213496,2.96029500
7.69341496,3.31125800
7.69469496,3.66222100
7.69597496,4.01318400
7.69725496,4.28785000
7.69853496,4.56251700
7.69981496,4.85244300
7.70109496,5.12710900
7.70237496,5.47807200
7.70365496,5.82903500
7.70493496,6.17999800
7.70621496,6.37836800
7.70749496,6.72933100
7.70877496,7.01925700
7.71005496,7.21762700
7.71133496,7.50755300
7.71261496,7.78221900
7.71389496,7.99584900
7.71517496,8.27051500
7.71645496,8.48414500
7.71773496,8.75881200
7.71901496,8.97244200
7.72029496,9.24710800
7.72157496,9.53703400
7.72285496,9.81170100
7.72413496,10.02533000
7.72541496,10.22370000
7.72669496,10.51363000
7.72797496,10.72726000
7.72925496,11.00192000
7.73053496,11.21555000
7.73181496,11.41392000
7.73309496,11.62755000
7.73437496,11.84118000
7.73565496,12.05481000
7.73693496,12.25318000
7.73821496,12.46681000
7.73949496,12.68044000
7.74077496,12.81777000
7.74205496,13.03140000
7.74333496,13.24503000
7.74461496,13.38237000
7.74589496,13.58074000
7.74717496,13.79437000
7.74845496,13.93170000
7.74973496,14.08429000
7.75101496,14.22162000
7.75229496,14.35896000
7.75357496,14.49629000
7.75485496,14.63363000
7.75613496,14.77096000
7.75741496,14.92355000
7.75869496,15.06088000
7.75997496,15.19822000
7.76125496,15.33555000
7.76253496,15.47288000
7.76381496,15.61022000
7.76509496,15.76281000
7.76637496,15.90014000
7.76765496,16.03748000
7.76893496,16.17481000
7.77021496,16.31214000
7.77149496,16.38844000
7.77277496,16.52577000
7.77405496,16.66311000
7.77533496,16.73940000
7.77661496,16.80044000
7.77789496,16.87674000
7.77917496,17.01407000
7.78045496,17.09036000
7.78173496,17.15140000
7.78301496,17.22770000
7.78429496,17.28873000
7.78557496,17.36503000
7.78685496,17.36503000
7.78813496,17.44133000
7.78941496,17.44133000
7.79069496,17.44133000
7.79197496,17.50237000
7.79325496,17.50237000
7.79453496,17.50237000
7.79581496,17.57866000
7.79709496,17.57866000
7.79837496,17.63970000
7.79965496,17.63970000
7.80093496,17.71599000
7.80221496,17.71599000
7.80349496,17.71599000
7.80477496,17.71599000
7.80605496,17.79229000
7.80733496,17.79229000
7.80861496,17.79229000
7.80989496,17.79229000
7.81117496,17.79229000
7.81245496,17.79229000
7.81373496,17.79229000
7.81501496,17.79229000
7.81629496,17.79229000
7.81757496,17.79229000
7.81885496,17.79229000
7.82013496,17.79229000
7.82141496,17.79229000
7.82269496,17.79229000
7.82397496,17.79229000
7.82525496,17.79229000
7.82653496,17.79229000
7.82781496,17.79229000
7.82909496,17.79229000
7.83037496,17.71599000
7.83165496,17.71599000
7.83293496,17.71599000
7.83421496,17.63970000
7.83549496,17.57866000
7.83677496,17.50237000
7.83805496,17.44133000
7.83933496,17.36503000
7.84061496,17.28873000
7.84189496,17.22770000
7.84317496,17.09036000
7.84445496,16.95303000
7.84573496,16.87674000
7.84701496,16.73940000
7.84829496,16.60207000
7.84957496,16.44948000
7.85085496,16.38844000
7.85213496,16.25110000
7.85341496,16.11377000
7.85469496,15.96118000
7.85597496,15.82385000
7.85725496,15.68651000
7.85853496,15.54918000
7.85981496,15.41185000
7.86109496,15.25925000
7.86237496,15.12192000
7.86365496,14.98459000
7.86493496,14.84725000
7.86621496,14.70992000
7.86749496,14.57259000
7.86877496,14.42000000
7.87005496,14.28266000
7.87133496,14.14533000
7.87261496,14.00799000
7.87389496,13.79437000
7.87517496,13.65703000
7.87645496,13.51970000
7.87773496,13.38237000
7.87901496,13.16874000
7.88029496,13.03140000
7.88157496,12.89407000
7.88285496,12.68044000
7.88413496,12.46681000
7.88541496,12.32948000
7.88669496,12.11585000
7.88797496,11.90222000
7.88925496,11.70385000
7.89053496,11.49022000
7.89181496,11.27659000
7.89309496,11.06296000
7.89437496,10.86459000
7.89565496,10.65096000
7.89693496,10.43733000
7.89821496,10.22370000
7.89949496,10.02533000
7.90077496,9.81170100
7.90205496,9.59807100
7.90333496,9.38444100
7.90461496,9.18607000
7.90589496,8.89614600
7.90717496,8.62147900
7.90845496,8.40784900
7.90973496,8.13318300
7.91101496,7.85851600
7.91229496,7.64488600
7.91357496,7.37022000
7.91485496,7.08029400
7.91613496,6.86666400
7.91741496,6.66829400
7.91869496,6.45466400
7.91997496,6.24103500
7.92125496,6.02740500
7.92253496,5.82903500
7.92381496,5.61540600
7.92509496,5.47807200
7.92637496,5.34073900
7.92765496,5.12710900
7.92893496,4.98977600
7.93021496,4.85244300
7.93149496,4.69985000
7.93277496,4.50148000
7.93405496,4.36414700
7.93533496,4.21155400
7.93661496,4.07422100
7.93789496,3.93688800
7.93917496,3.79955400
7.94045496,3.66222100
7.94173496,3.52488800
7.94301496,3.37229500
7.94429496,3.23496200
7.94557496,3.09762900
7.94685496,2.96029500
7.94813496,2.82296200
7.94941496,2.68562900
7.95069496,2.53303600
7.95197496,2.39570300
7.95325496,2.25836900
7.95453496,2.12103600
7.95581496,1.98370300
7.95709496,1.84637000
7.95837496,1.70903600
7.95965496,1.55644400
7.96093496,1.41911100
7.96221496,1.20548100
7.96349496,1.00711100
7.96477496,0.86977740
7.96605496,0.71718490
7.96733496,0.51881460
7.96861496,0.30518510
7.96989496,0.16785180
7.97117496,0.03051851
7.97245496,-0.16785180
7.97373496,-0.30518510
7.97501496,-0.51881460
7.97629496,-0.65614790
7.97757496,-0.86977740
7.97885496,-1.00711100
7.98013496,-1.22074000
7.98141496,-1.43437000
7.98269496,-1.64799900
7.98397496,-1.84637000
7.98525496,-2.05999900
7.98653496,-2.27362900
7.98781496,-2.41096200
7.98909496,-2.54829500
7.99037496,-2.76192500
7.99165496,-2.89925800
7.99293496,-3.03659200
7.99421496,-3.17392500
7.99549496,-3.32651700
7.99677496,-3.46385000
7.99805496,-3.60118400
7.99933496,-3.73851700
8.00061496,-3.87585000
8.00189496,-4.01318400
8.00317496,-4.16577600
8.00445496,-4.30311000
8.00573496,-4.44044300
8.00701496,-4.57777600
8.00829496,-4.71510900
8.00957496,-4.85244300
8.01085496,-5.00503500
8.01213496,-5.14236800
8.01341496,-5.27970200
8.01469496,-5.41703500
8.01597496,-5.55436800
8.01725496,-5.69170200
8.01853496,-5.84429400
8.01981496,-5.98162700
8.02109496,-6.11896100
8.02237496,-6.25629400
8.02365496,-6.39362700
8.02493496,-6.54622000
8.02621496,-6.68355300
8.02749496,-6.82088700
8.02877496,-7.03451600
8.03005496,-7.17184900
8.03133496,-7.30918300
8.03261496,-7.44651600
8.03389496,-7.58384900
8.03517496,-7.72118200
8.03645496,-7.87377500
8.03773496,-8.01110800
8.03901496,-8.14844100
8.04029496,-8.28577500
8.04157496,-8.42310800
8.04285496,-8.49940500
8.04413496,-8.56044200
8.04541496,-8.63673800
8.04669496,-8.71303500
8.04797496,-8.77407200
8.04925496,-8.85036800
8.05053496,-8.91140500
8.05181496,-8.98770100
8.05309496,-9.06399600
8.05437496,-9.06399600
8.05565496,-9.12503300
8.05693496,-9.12503300
8.05821496,-9.20133000
8.05949496,-9.20133000
8.06077496,-9.26236700
8.06205496,-9.26236700
8.06333496,-9.26236700
8.06461496,-9.26236700
8.06589496,-9.26236700
8.06717496,-9.26236700
8.06845496,-9.26236700
8.06973496,-9.26236700
8.07101496,-9.26236700
8.07229496,-9.26236700
8.07357496,-9.26236700
8.07485496,-9.26236700
8.07613496,-9.26236700
8.07741496,-9.26236700
8.07869496,-9.26236700
8.07997496,-9.26236700
8.08125496,-9.26236700
8.08253496,-9.26236700
8.08381496,-9.26236700
8.08509496,-9.26236700
8.08637496,-9.26236700
8.08765496,-9.26236700
8.08893496,-9.26236700
8.09021496,-9.26236700
8.09149496,-9.26236700
8.09277496,-9.26236700
8.09405496,-9.26236700
8.09533496,-9.26236700
8.09661496,-9.26236700
8.09789496,-9.26236700
8.09917496,-9.26236700
8.10045496,-9.26236700
8.10173496,-9.26236700
8.10301496,-9.26236700
8.10429496,-9.26236700
8.10557496,-9.26236700
8.10685496,-9.26236700
8.10813496,-9.26236700
8.10941496,-9.20133000
8.11069496,-9.06399600
8.11197496,-9.06399600
8.11325496,-8.98770100
8.11453496,-8.91140500
8.11581496,-8.91140500
8.11709496,-8.85036800
8.11837496,-8.85036800
8.11965496,-8.71303500
8.12093496,-8.63673800
8.12221496,-8.56044200
8.12349496,-8.49940500
8.12477496,-8.42310800
8.12605496,-8.28577500
8.12733496,-8.14844100
8.12861496,-8.07214500
8.12989496,-7.93481200
8.13117496,-7.87377500
8.13245496,-7.66014500
8.13373496,-7.58384900
8.13501496,-7.44651600
8.13629496,-7.30918300
8.13757496,-7.17184900
8.13885496,-7.03451600
8.14013496,-6.88192400
8.14141496,-6.74459000
8.14269496,-6.60725700
8.14397496,-6.46992300
8.14525496,-6.33259000
8.14653496,-6.19525700
8.14781496,-6.04266500
8.14909496,-5.90533100
8.15037496,-5.76799800
8.15165496,-5.63066500
8.15293496,-5.49333100
8.15421496,-5.35599800
8.15549496,-5.20340500
8.15677496,-5.06607200
8.15805496,-4.92873900
8.15933496,-4.79140600
8.16061496,-4.65407200
8.16189496,-4.51673900
8.16317496,-4.36414700
8.16445496,-4.22681300
8.16573496,-4.08948000
8.16701496,-3.95214700
8.16829496,-3.73851700
8.16957496,-3.52488800
8.17085496,-3.32651700
8.17213496,-3.11288800
8.17341496,-2.97555400
8.17469496,-2.82296200
8.17597496,-2.62459200
8.17725496,-2.41096200
8.17853496,-2.19733300
8.17981496,-1.98370300
8.18109496,-1.78533300
8.18237496,-1.57170300
8.18365496,-1.35807400
8.18493496,-1.14444400
8.18621496,-0.94607370
8.18749496,-0.73244420
8.18877496,-0.51881460
8.19005496,-0.30518510
8.19133496,-0.16785180
8.19261496,0.01525925
8.19389496,0.30518510
8.19517496,0.51881460
8.19645496,0.71718490
8.19773496,1.00711100
8.19901496,1.20548100
8.20029496,1.41911100
8.20157496,1.63274000
8.20285496,1.84637000
8.20413496,2.04474000
8.20541496,2.25836900
8.20669496,2.47199900
8.20797496,2.60933200
8.20925496,2.74666600
8.21053496,2.96029500
8.21181496,3.09762900
8.21309496,3.31125800
8.21437496,3.44859100
8.21565496,3.66222100
8.21693496,3.79955400
8.21821496,3.93688800
8.21949496,4.07422100
8.22077496,4.21155400
8.22205496,4.36414700
8.22333496,4.56251700
8.22461496,4.69985000
8.22589496,4.91348000
8.22717496,5.05081300
8.22845496,5.26444200
8.22973496,5.47807200
8.23101496,5.69170200
8.23229496,5.89007200
8.23357496,6.10370200
8.23485496,6.31733100
8.23613496,6.53096100
8.23741496,6.66829400
8.23869496,6.86666400
8.23997496,7.08029400
8.24125496,7.29392300
8.24253496,7.50755300
8.24381496,7.70592300
8.24509496,7.85851600
8.24637496,8.05688600
8.24765496,8.34681200
8.24893496,8.54518200
8.25021496,8.69777500
8.25149496,8.89614600
8.25277496,9.10977500
8.25405496,9.32340400
8.25533496,9.53703400
8.25661496,9.81170100
8.25789496,10.02533000
8.25917496,10.22370000
8.26045496,10.37629000
8.26173496,10.57466000
8.26301496,10.78829000
8.26429496,11.00192000
8.26557496,11.21555000
8.26685496,11.35289000
8.26813496,11.56651000
8.26941496,11.76488000
8.27069496,11.97851000
8.27197496,12.19214000
8.27325496,12.32948000
8.27453496,12.46681000
8.27581496,12.60414000
8.27709496,12.74148000
8.27837496,12.89407000
8.27965496,13.03140000
8.28093496,13.16874000
8.28221496,13.38237000
8.28349496,13.51970000
8.28477496,13.65703000
8.28605496,13.79437000
8.28733496,13.93170000
8.28861496,14.08429000
8.28989496,14.22162000
8.29117496,14.35896000
8.29245496,14.49629000
8.29373496,14.63363000
8.29501496,14.77096000
8.29629496,14.92355000
8.29757496,15.06088000
8.29885496,15.19822000
8.30013496,15.33555000
8.30141496,15.47288000
8.30269496,15.62548000
8.30397496,15.76281000
8.30525496,15.82385000
8.30653496,15.96118000
8.30781496,16.03748000
8.30909496,16.17481000
8.31037496,16.25110000
8.31165496,16.31214000
8.31293496,16.38844000
8.31421496,16.44948000
8.31549496,16.52577000
8.31677496,16.60207000
8.31805496,16.66311000
8.31933496,16.80044000
8.32061496,16.87674000
8.32189496,16.95303000
8.32317496,17.01407000
8.32445496,17.09036000
8.32573496,17.15140000
8.32701496,17.28873000
8.32829496,17.36503000
8.32957496,17.36503000
8.33085496,17.44133000
8.33213496,17.50237000
8.33341496,17.50237000
8.33469496,17.50237000
8.33597496,17.50237000
8.33725496,17.57866000
8.33853496,17.57866000
8.33981496,17.57866000
8.34109496,17.57866000
8.34237496,17.63970000
8.34365496,17.63970000
8.34493496,17.63970000
8.34621496,17.63970000
8.34749496,17.63970000
8.34877496,17.71599000
8.35005496,17.71599000
8.35133496,17.71599000
8.35261496,17.71599000
8.35389496,17.71599000
8.35517496,17.79229000
8.35645496,17.79229000
8.35773496,17.79229000
8.35901496,17.79229000
8.36029496,17.79229000
8.36157496,17.79229000
8.36285496,17.79229000
8.36413496,17.79229000
8.36541496,17.79229000
8.36669496,17.79229000
8.36797496,17.79229000
8.36925496,17.79229000
8.37053496,17.79229000
8.37181496,17.79229000
8.37309496,17.79229000
8.37437496,17.79229000
8.37565496,17.79229000
8.37693496,17.79229000
8.37821496,17.79229000
8.37949496,17.79229000
8.38077496,17.79229000
8.38205496,17.79229000
8.38333496,17.79229000
8.38461496,17.79229000
8.38589496,17.79229000
8.38717496,17.79229000
8.38845496,17.71599000
8.38973496,17.63970000
8.39101496,17.63970000
8.39229496,17.63970000
8.39357496,17.63970000
8.39485496,17.63970000
8.39613496,17.63970000
8.39741496,17.63970000
8.39869496,17.63970000
8.39997496,17.57866000
8.40125496,17.50237000
8.40253496,17.50237000
8.40381496,17.44133000
8.40509496,17.36503000
8.40637496,17.36503000
8.40765496,17.28873000
8.40893496,17.22770000
8.41021496,17.22770000
8.41149496,17.15140000
8.41277496,17.09036000
8.41405496,17.09036000
8.41533496,17.01407000
8.41661496,16.95303000
8.41789496,16.80044000
8.41917496,16.73940000
8.42045496,16.66311000
8.42173496,16.60207000
8.42301496,16.52577000
8.42429496,16.46474000
8.42557496,16.38844000
8.42685496,16.31214000
8.42813496,16.25110000
8.42941496,16.17481000
8.43069496,16.03748000
8.43197496,15.96118000
8.43325496,15.90014000
8.43453496,15.76281000
8.43581496,15.68651000
8.43709496,15.54918000
8.43837496,15.41185000
8.43965496,15.33555000
8.44093496,15.19822000
8.44221496,15.06088000
8.44349496,14.98459000
8.44477496,14.84725000
8.44605496,14.70992000
8.44733496,14.57259000
8.44861496,14.43525000
8.44989496,14.28266000
8.45117496,14.14533000
8.45245496,14.00799000
8.45373496,13.87066000
8.45501496,13.73333000
8.45629496,13.59600000
8.45757496,13.44340000
8.45885496,13.30607000
8.46013496,13.16874000
8.46141496,13.03140000
8.46269496,12.89407000
8.46397496,12.75674000
8.46525496,12.60414000
8.46653496,12.46681000
8.46781496,12.32948000
8.46909496,12.19214000
8.47037496,12.11585000
8.47165496,12.05481000
8.47293496,11.90222000
8.47421496,11.76488000
8.47549496,11.62755000
8.47677496,11.49022000
8.47805496,11.35289000
8.47933496,11.21555000
8.48061496,11.06296000
8.48189496,11.00192000
8.48317496,10.92563000
8.48445496,10.78829000
8.48573496,10.71200000
8.48701496,10.65096000
8.48829496,10.51363000
8.48957496,10.43733000
8.49085496,10.37629000
8.49213496,10.22370000
8.49341496,10.16266000
8.49469496,10.08637000
8.49597496,9.94903400
8.49725496,9.87273800
8.49853496,9.81170100
8.49981496,9.81170100
8.50109496,9.73540400
8.50237496,9.67436700
8.50365496,9.59807100
8.50493496,9.52177400
8.50621496,9.46073700
8.50749496,9.38444100
8.50877496,9.32340400
8.51005496,9.24710800
8.51133496,9.17081200
8.51261496,9.17081200
8.51389496,9.10977500
8.51517496,9.03347800
8.51645496,9.03347800
8.51773496,8.97244200
8.51901496,8.97244200
8.52029496,8.97244200
8.52157496,8.89614600
8.52285496,8.89614600
8.52413496,8.89614600
8.52541496,8.83510900
8.52669496,8.83510900
8.52797496,8.83510900
8.52925496,8.83510900
8.53053496,8.83510900
8.53181496,8.83510900
8.53309496,8.83510900
8.53437496,8.83510900
8.53565496,8.83510900
8.53693496,8.83510900
8.53821496,8.83510900
8.53949496,8.83510900
8.54077496,8.83510900
8.54205496,8.83510900
8.54333496,8.83510900
8.54461496,8.83510900
8.54589496,8.83510900
8.54717496,8.83510900
8.54845496,8.83510900
8.54973496,8.83510900
8.55101496,8.83510900
8.55229496,8.83510900
8.55357496,8.83510900
8.55485496,8.83510900
8.55613496,8.83510900
8.55741496,8.83510900
8.55869496,8.83510900
8.55997496,8.83510900
8.56125496,8.83510900
8.56253496,8.83510900
8.56381496,8.83510900
8.56509496,8.83510900
8.56637496,8.83510900
8.56765496,8.83510900
8.56893496,8.83510900
8.57021496,8.83510900
8.57149496,8.83510900
8.57277496,8.83510900
8.57405496,8.83510900
8.57533496,8.83510900
8.57661496,8.83510900
8.57789496,8.83510900
8.57917496,8.83510900
8.58045496,8.83510900
8.58173496,8.83510900
8.58301496,8.83510900
8.58429496,8.83510900
8.58557496,8.83510900
8.58685496,8.83510900
8.58813496,8.83510900
8.58941496,8.83510900
8.59069496,8.83510900
8.59197496,8.83510900
8.59325496,8.89614600
8.59453496,8.89614600
8.59581496,8.97244200
8.59709496,8.97244200
8.59837496,8.97244200
8.59965496,8.97244200
8.60093496,8.97244200
8.60221496,8.97244200
8.60349496,8.97244200
8.60477496,8.97244200
8.60605496,8.97244200
8.60733496,8.97244200
8.60861496,8.97244200
8.60989496,8.97244200
8.61117496,8.97244200
8.61245496,9.03347800
8.61373496,9.10977500
8.61501496,9.10977500
8.61629496,9.10977500
8.61757496,9.10977500
8.61885496,9.17081200
8.62013496,9.24710800
8.62141496,9.32340400
8.62269496,9.38444100
8.62397496,9.38444100
8.62525496,9.46073700
8.62653496,9.52177400
8.62781496,9.59807100
8.62909496,9.67436700
8.63037496,9.73540400
8.63165496,9.81170100
8.63293496,9.87273800
8.63421496,10.02533000
8.63549496,10.08637000
8.63677496,10.16266000
8.63805496,10.22370000
8.63933496,10.30000000
8.64061496,10.37629000
8.64189496,10.43733000
8.64317496,10.51363000
8.64445496,10.65096000
8.64573496,10.72726000
8.64701496,10.78829000
8.64829496,10.92563000
8.64957496,11.00192000
8.65085496,11.06296000
8.65213496,11.13926000
8.65341496,11.27659000
8.65469496,11.35289000
8.65597496,11.41392000
8.65725496,11.49022000
8.65853496,11.56651000
8.65981496,11.70385000
8.66109496,11.84118000
8.66237496,11.91748000
8.66365496,11.97851000
8.66493496,12.11585000
8.66621496,12.19214000
8.66749496,12.32948000
8.66877496,12.40577000
8.67005496,12.54311000
8.67133496,12.60414000
8.67261496,12.75674000
8.67389496,12.89407000
8.67517496,12.89407000
8.67645496,13.03140000
8.67773496,13.10770000
8.67901496,13.24503000
8.68029496,13.38237000
8.68157496,13.44340000
8.68285496,13.59600000
8.68413496,13.65703000
8.68541496,13.79437000
8.68669496,13.94696000
8.68797496,14.00799000
8.68925496,14.14533000
8.69053496,14.29792000
8.69181496,14.43525000
8.69309496,14.49629000
8.69437496,14.57259000
8.69565496,14.63363000
8.69693496,14.70992000
8.69821496,14.84725000
8.69949496,14.92355000
8.70077496,14.98459000
8.70205496,14.98459000
8.70333496,15.06088000
8.70461496,15.06088000
8.70589496,15.13718000
8.70717496,15.13718000
8.70845496,15.19822000
8.70973496,15.27451000
8.71101496,15.33555000
8.71229496,15.41185000
8.71357496,15.47288000
8.71485496,15.54918000
8.71613496,15.54918000
8.71741496,15.62548000
8.71869496,15.68651000
8.71997496,15.76281000
8.72125496,15.82385000
8.72253496,15.90014000
8.72381496,15.96118000
8.72509496,16.03748000
8.72637496,16.03748000
8.72765496,16.11377000
8.72893496,16.17481000
8.73021495,16.17481000
8.73149495,16.17481000
8.73277495,16.25110000
8.73405495,16.31214000
8.73533495,16.31214000
8.73661495,16.38844000
8.73789495,16.46474000
8.73917495,16.52577000
8.74045495,16.60207000
8.74173495,16.60207000
8.74301495,16.60207000
8.74429495,16.66311000
8.74557495,16.73940000
8.74685495,16.73940000
8.74813495,16.80044000
8.74941495,16.80044000
8.75069495,16.87674000
8.75197495,16.87674000
8.75325495,16.95303000
8.75453495,16.95303000
8.75581495,16.95303000
8.75709495,17.01407000
8.75837495,17.01407000
8.75965495,17.01407000
8.76093495,17.01407000
8.76221495,17.01407000
8.76349495,17.09036000
8.76477495,17.01407000
8.76605495,17.09036000
8.76733495,17.09036000
8.76861495,17.09036000
8.76989495,17.15140000
8.77117495,17.15140000
8.77245495,17.15140000
8.77373495,17.15140000
8.77501495,17.22770000
8.77629495,17.22770000
8.77757495,17.22770000
8.77885495,17.28873000
8.78013495,17.28873000
8.78141495,17.36503000
8.78269495,17.36503000
8.78397495,17.44133000
8.78525495,17.44133000
8.78653495,17.50237000
8.78781495,17.57866000
8.78909495,17.63970000
8.79037495,17.63970000
8.79165495,17.63970000
8.79293495,17.63970000
8.79421495,17.63970000
8.79549495,17.63970000
8.79677495,17.63970000
8.79805495,17.63970000
8.79933495,17.63970000
8.80061495,17.63970000
8.80189495,17.63970000
8.80317495,17.63970000
8.80445495,17.63970000
8.80573495,17.63970000
8.80701495,17.63970000
