Time,Channel A
(ms),(mV)

6.25268697,138.15730000
6.25396697,139.05760000
6.25524697,139.89690000
6.25652697,140.73610000
6.25780697,141.57540000
6.25908697,142.41460000
6.26036697,143.25390000
6.26164697,144.03210000
6.26292697,144.73400000
6.26420697,145.42070000
6.26548697,146.12260000
6.26676697,146.82450000
6.26804697,147.52650000
6.26932697,148.22840000
6.27060697,148.85400000
6.27188697,149.47960000
6.27316697,150.12050000
6.27444697,150.66990000
6.27572697,151.23450000
6.27700697,151.79910000
6.27828697,152.28740000
6.27956697,152.77570000
6.28084697,153.26390000
6.28212697,153.67590000
6.28340697,154.10320000
6.28468697,154.51520000
6.28596697,154.94250000
6.28724697,155.35450000
6.28852697,155.78170000
6.28980697,156.13270000
6.29108697,156.40730000
6.29236697,156.68200000
6.29364697,156.97190000
6.29492697,157.24660000
6.29620697,157.52130000
6.29748697,157.81120000
6.29876697,158.08590000
6.30004697,158.36050000
6.30132697,158.57420000
6.30260697,158.78780000
6.30388697,159.00140000
6.30516697,159.19980000
6.30644697,159.33710000
6.30772697,159.55080000
6.30900697,159.68810000
6.31028697,159.84070000
6.31156697,159.97800000
6.31284697,160.03910000
6.31412697,160.11540000
6.31540697,160.25270000
6.31668697,160.32900000
6.31796697,160.39000000
6.31924697,160.39000000
6.32052697,160.39000000
6.32180697,160.32900000
6.32308697,160.32900000
6.32436697,160.19170000
6.32564697,160.11540000
6.32692697,160.03910000
6.32820697,159.90170000
6.32948697,159.76440000
6.33076697,159.62710000
6.33204697,159.48970000
6.33332697,159.35240000
6.33460697,159.19980000
6.33588697,159.06250000
6.33716697,158.92510000
6.33844697,158.78780000
6.33972697,158.65050000
6.34100697,158.49790000
6.34228697,158.36050000
6.34356697,158.22320000
6.34484697,158.08590000
6.34612697,157.94850000
6.34740697,157.81120000
6.34868697,157.65860000
6.34996697,157.52130000
6.35124697,157.38390000
6.35252697,157.17030000
6.35380697,157.03300000
6.35508697,156.81940000
6.35636697,156.68200000
6.35764697,156.48360000
6.35892697,156.27000000
6.36020697,156.05640000
6.36148697,155.84280000
6.36276697,155.64440000
6.36404697,155.43080000
6.36532697,155.21710000
6.36660697,155.00350000
6.36788697,154.80510000
6.36916697,154.59150000
6.37044697,154.37790000
6.37172697,154.10320000
6.37300697,153.81330000
6.37428697,153.53860000
6.37556697,153.26390000
6.37684697,152.97400000
6.37812697,152.69940000
6.37940697,152.42470000
6.38068697,152.13480000
6.38196697,151.86010000
6.38324697,151.58540000
6.38452697,151.29550000
6.38580697,151.02080000
6.38708697,150.74620000
6.38836697,150.53250000
6.38964697,150.18160000
6.39092697,149.83060000
6.39220697,149.55590000
6.39348697,149.20500000
6.39476697,148.85400000
6.39604697,148.57930000
6.39732697,148.15210000
6.39860697,147.80110000
6.39988697,147.45020000
6.40116697,147.09920000
6.40244697,146.74820000
6.40372697,146.33620000
6.40500697,145.90900000
6.40628697,145.57330000
6.40756697,145.14600000
6.40884697,144.79510000
6.41012697,144.38310000
6.41140697,143.95580000
6.41268697,143.54380000
6.41396697,143.11650000
6.41524697,142.70450000
6.41652697,142.27730000
6.41780697,141.78900000
6.41908697,141.30070000
6.42036697,140.73610000
6.42164697,140.18680000
6.42292697,139.62220000
6.42420697,139.05760000
6.42548697,138.50830000
6.42676697,137.94370000
6.42804697,137.31800000
6.42932697,136.67710000
6.43060697,136.05150000
6.43188697,135.42590000
6.43316697,134.72400000
6.43444697,134.09830000
6.43572697,133.39640000
6.43700697,132.77080000
6.43828697,132.06880000
6.43956697,131.44320000
6.44084697,130.80230000
6.44212697,130.11560000
6.44340697,129.41370000
6.44468697,128.63550000
6.44596697,127.87260000
6.44724697,127.10960000
6.44852697,126.27030000
6.44980697,125.49210000
6.45108697,124.65280000
6.45236697,123.81360000
6.45364697,123.05060000
6.45492697,122.27240000
6.45620697,121.43310000
6.45748697,120.59390000
6.45876697,119.75460000
6.46004697,118.91540000
6.46132697,118.07610000
6.46260697,117.23680000
6.46388697,116.33660000
6.46516697,115.42100000
6.46644697,114.50540000
6.46772697,113.52880000
6.46900697,112.55230000
6.47028697,111.57570000
6.47156697,110.66010000
6.47284697,109.68350000
6.47412697,108.63060000
6.47540697,107.65400000
6.47668697,106.75370000
6.47796697,105.70090000
6.47924697,104.72430000
6.48052697,103.73240000
6.48180697,102.75580000
6.48308697,101.77920000
6.48436697,100.80260000
6.48564697,99.82604000
6.48692697,98.84945000
6.48820697,97.79656000
6.48948697,96.74367000
6.49076697,95.69078000
6.49204697,94.71419000
6.49332697,93.73759000
6.49460697,92.68471000
6.49588697,91.63181000
6.49716697,90.51790000
6.49844697,89.46500000
6.49972697,88.42738000
6.50100697,87.37449000
6.50228697,86.39790000
6.50356697,85.40604000
6.50484697,84.42945000
6.50612697,83.45286000
6.50740697,82.47626000
6.50868697,81.42339000
6.50996697,80.37049000
6.51124697,79.33286000
6.51252697,78.27998000
6.51380697,77.22708000
6.51508697,76.25049000
6.51636697,75.27390000
6.51764697,74.22101000
6.51892697,73.16812000
6.52020697,72.11523000
6.52148697,71.07761000
6.52276697,69.94843000
6.52404697,68.91079000
6.52532697,67.85790000
6.52660697,66.88131000
6.52788697,65.88946000
6.52916697,64.91286000
6.53044697,64.01257000
6.53172697,62.88339000
6.53300697,61.84576000
6.53428697,60.79287000
6.53556697,59.73998000
6.53684697,58.68709000
6.53812697,57.71050000
6.53940697,56.65761000
6.54068697,55.68102000
6.54196697,54.62813000
6.54324697,53.59050000
6.54452697,52.53761000
6.54580697,51.48472000
6.54708697,50.43184000
6.54836697,49.39421000
6.54964697,48.41761000
6.55092697,47.42576000
6.55220697,46.38813000
6.55348697,45.33524000
6.55476697,44.28236000
6.55604697,43.22947000
6.55732697,42.19184000
6.55860697,41.13895000
6.55988697,40.16236000
6.56116697,39.18576000
6.56244697,38.13287000
6.56372697,37.07999000
6.56500697,36.02710000
6.56628697,34.91317000
6.56756697,33.86028000
6.56884697,32.82265000
6.57012697,31.83080000
6.57140697,30.85421000
6.57268697,29.80132000
6.57396697,28.76369000
6.57524697,27.71080000
6.57652697,26.65792000
6.57780697,25.60503000
6.57908697,24.62844000
6.58036697,23.59081000
6.58164697,22.59896000
6.58292697,21.56133000
6.58420697,20.58473000
6.58548697,19.59288000
6.58676697,18.55525000
6.58804697,17.42607000
6.58932697,16.38844000
6.59060697,15.33555000
6.59188697,14.35896000
6.59316697,13.36711000
6.59444697,12.39051000
6.59572697,11.41392000
6.59700697,10.43733000
6.59828697,9.46073700
6.59956697,8.54518200
6.60084697,7.56859000
6.60212697,6.51570100
6.60340697,5.47807200
6.60468697,4.48622100
6.60596697,3.50962800
6.60724697,2.53303600
6.60852697,1.55644400
6.60980697,0.57985160
6.61108697,-0.38148130
6.61236697,-1.37333300
6.61364697,-2.27362900
6.61492697,-3.11288800
6.61620697,-4.02844300
6.61748697,-4.92873900
6.61876697,-5.84429400
6.62004697,-6.75985000
6.62132697,-7.59910800
6.62260697,-8.49940500
6.62388697,-9.41496000
6.62516697,-10.31526000
6.62644697,-11.23081000
6.62772697,-12.07007000
6.62900697,-12.90933000
6.63028697,-13.74859000
6.63156697,-14.58785000
6.63284697,-15.42711000
6.63412697,-16.19007000
6.63540697,-16.96829000
6.63668697,-17.65496000
6.63796697,-18.35688000
6.63924697,-19.05881000
6.64052697,-19.76073000
6.64180697,-20.46266000
6.64308697,-21.16459000
6.64436697,-21.79021000
6.64564697,-22.41584000
6.64692697,-23.04147000
6.64820697,-23.60607000
6.64948697,-24.17066000
6.65076697,-24.71999000
6.65204697,-25.28458000
6.65332697,-25.84918000
6.65460697,-26.33747000
6.65588697,-26.82577000
6.65716697,-27.31407000
6.65844697,-27.72606000
6.65972697,-28.15332000
6.66100697,-28.56532000
6.66228697,-28.99258000
6.66356697,-29.48088000
6.66484697,-29.83184000
6.66612697,-30.24384000
6.66740697,-30.67110000
6.66868697,-31.02206000
6.66996697,-31.37303000
6.67124697,-31.72399000
6.67252697,-31.99866000
6.67380697,-32.27332000
6.67508697,-32.56325000
6.67636697,-32.83791000
6.67764697,-33.11258000
6.67892697,-33.40251000
6.68020697,-33.67717000
6.68148697,-33.95184000
6.68276697,-34.16547000
6.68404697,-34.30280000
6.68532697,-34.44014000
6.68660697,-34.59273000
6.68788697,-34.73006000
6.68916697,-34.86740000
6.69044697,-35.00473000
6.69172697,-35.14206000
6.69300697,-35.27940000
6.69428697,-35.41673000
6.69556697,-35.49303000
6.69684697,-35.63036000
6.69812697,-35.70666000
6.69940697,-35.76769000
6.70068697,-35.84399000
6.70196697,-35.92028000
6.70324697,-35.98132000
6.70452697,-36.05762000
6.70580697,-36.05762000
6.70708697,-36.05762000
6.70836697,-36.05762000
6.70964697,-36.05762000
6.71092697,-36.05762000
6.71220697,-36.05762000
6.71348697,-36.05762000
6.71476697,-36.05762000
6.71604697,-35.98132000
6.71732697,-35.92028000
6.71860697,-35.92028000
6.71988697,-35.84399000
6.72116697,-35.76769000
6.72244697,-35.70666000
6.72372696,-35.63036000
6.72500696,-35.56932000
6.72628696,-35.49303000
6.72756696,-35.35569000
6.72884696,-35.21836000
6.73012696,-35.14206000
6.73140696,-35.00473000
6.73268696,-34.86740000
6.73396696,-34.73006000
6.73524696,-34.59273000
6.73652696,-34.44014000
6.73780696,-34.30280000
6.73908696,-34.16547000
6.74036696,-34.02814000
6.74164696,-33.89080000
6.74292696,-33.67717000
6.74420696,-33.46354000
6.74548696,-33.11258000
6.74676696,-32.83791000
6.74804696,-32.56325000
6.74932696,-32.27332000
6.75060696,-31.99866000
6.75188696,-31.64769000
6.75316696,-31.37303000
6.75444696,-31.02206000
6.75572696,-30.67110000
6.75700696,-30.32014000
6.75828696,-29.96918000
6.75956696,-29.61821000
6.76084696,-29.26725000
6.76212696,-28.85525000
6.76340696,-28.42799000
6.76468696,-28.01599000
6.76596696,-27.58873000
6.76724696,-27.17673000
6.76852696,-26.68843000
6.76980696,-26.20014000
6.77108696,-25.71184000
6.77236696,-25.14725000
6.77364696,-24.58266000
6.77492696,-24.03333000
6.77620696,-23.46873000
6.77748696,-22.90414000
6.77876696,-22.27851000
6.78004696,-21.65288000
6.78132696,-21.02725000
6.78260696,-20.38636000
6.78388696,-19.68444000
6.78516696,-19.05881000
6.78644696,-18.35688000
6.78772696,-17.67022000
6.78900696,-16.96829000
6.79028696,-16.26637000
6.79156696,-15.48814000
6.79284696,-14.72518000
6.79412696,-13.88592000
6.79540696,-13.04666000
6.79668696,-12.20740000
6.79796696,-11.44444000
6.79924696,-10.66622000
6.80052696,-9.82696000
6.80180696,-8.98770100
6.80308696,-8.14844100
6.80436696,-7.30918300
6.80564696,-6.40888600
6.80692696,-5.49333100
6.80820696,-4.57777600
6.80948696,-3.73851700
6.81076696,-2.83822100
6.81204696,-1.86162900
6.81332696,-0.94607370
6.81460696,0.01525925
6.81588696,0.99185150
6.81716696,1.96844400
6.81844696,2.96029500
6.81972696,3.93688800
6.82100696,4.97451700
6.82228696,6.02740500
6.82356696,7.08029400
6.82484696,8.05688600
6.82612696,9.10977500
6.82740696,10.08637000
6.82868696,11.06296000
6.82996696,12.03955000
6.83124696,13.03140000
6.83252696,14.06903000
6.83380696,15.12192000
6.83508696,16.23585000
6.83636696,17.28873000
6.83764696,18.34162000
6.83892696,19.39451000
6.84020696,20.43214000
6.84148696,21.48503000
6.84276696,22.53792000
6.84404696,23.59081000
6.84532696,24.62844000
6.84660696,25.68132000
6.84788696,26.79525000
6.84916696,27.92443000
6.85044696,28.96206000
6.85172696,30.01495000
6.85300696,31.06784000
6.85428696,32.12073000
6.85556696,33.15836000
6.85684696,34.28754000
6.85812696,35.40147000
6.85940696,36.51539000
6.86068696,37.56828000
6.86196696,38.62117000
6.86324696,39.67406000
6.86452696,40.78799000
6.86580696,41.84087000
6.86708696,42.89376000
6.86836696,43.93139000
6.86964696,44.98428000
6.87092696,46.09821000
6.87220696,47.22739000
6.87348696,48.26502000
6.87476696,49.31791000
6.87604696,50.29450000
6.87732696,51.27109000
6.87860696,52.32398000
6.87988696,53.37687000
6.88116696,54.49080000
6.88244696,55.61998000
6.88372696,56.59657000
6.88500696,57.64946000
6.88628696,58.68709000
6.88756696,59.66368000
6.88884696,60.65553000
6.89012696,61.63213000
6.89140696,62.60872000
6.89268696,63.58531000
6.89396696,64.56190000
6.89524696,65.55376000
6.89652696,66.45405000
6.89780696,67.43064000
6.89908696,68.40723000
6.90036696,69.39909000
6.90164696,70.43672000
6.90292696,71.42857000
6.90420696,72.40516000
6.90548696,73.45805000
6.90676696,74.43464000
6.90804696,75.41123000
6.90932696,76.38783000
6.91060696,77.36442000
6.91188696,78.34101000
6.91316696,79.33286000
6.91444696,80.23316000
6.91572696,81.20975000
6.91700696,82.04900000
6.91828696,82.96456000
6.91956696,83.88012000
6.92084696,84.78041000
6.92212696,85.75700000
6.92340696,86.67256000
6.92468696,87.64915000
6.92596696,88.56471000
6.92724696,89.46500000
6.92852696,90.38056000
6.92980696,91.21983000
6.93108696,92.05907000
6.93236696,92.89834000
6.93364696,93.73759000
6.93492696,94.63789000
6.93620696,95.47715000
6.93748696,96.39271000
6.93876696,97.23196000
6.94004696,98.07123000
6.94132696,98.91048000
6.94260696,99.74975000
6.94388696,100.58900000
6.94516696,101.42830000
6.94644696,102.19120000
6.94772696,102.96940000
6.94900696,103.80870000
6.95028696,104.57170000
6.95156696,105.34990000
6.95284696,106.05180000
6.95412696,106.73850000
6.95540696,107.44040000
6.95668696,108.14230000
6.95796696,108.84430000
6.95924696,109.54620000
6.96052696,110.17180000
6.96180696,110.87370000
6.96308696,111.49940000
6.96436696,112.12500000
6.96564696,112.82690000
6.96692696,113.39150000
6.96820696,114.01710000
6.96948696,114.64280000
6.97076696,115.28370000
6.97204696,115.83300000
6.97332696,116.47390000
6.97460696,116.96220000
6.97588696,117.51150000
6.97716696,118.01510000
6.97844696,118.56440000
6.97972696,118.99170000
6.98100696,119.48000000
6.98228696,119.89200000
6.98356696,120.31920000
6.98484696,120.67020000
6.98612696,121.02110000
6.98740696,121.29580000
6.98868696,121.64680000
6.98996696,121.99770000
6.99124696,122.27240000
6.99252696,122.54710000
6.99380696,122.83700000
6.99508696,123.11170000
6.99636696,123.38630000
6.99764696,123.60000000
6.99892696,123.88990000
7.00020696,124.08820000
7.00148696,124.30190000
7.00276696,124.51550000
7.00404696,124.65280000
7.00532696,124.79020000
7.00660696,124.86650000
7.00788696,125.00380000
7.00916696,125.00380000
7.01044696,125.06480000
7.01172696,125.14110000
7.01300696,125.14110000
7.01428696,125.21740000
7.01556696,125.21740000
7.01684696,125.14110000
7.01812696,125.06480000
7.01940696,124.92750000
7.02068696,124.79020000
7.02196696,124.65280000
7.02324696,124.51550000
7.02452696,124.37820000
7.02580696,124.22560000
7.02708696,124.08820000
7.02836696,123.95090000
7.02964696,123.73730000
7.03092696,123.60000000
7.03220696,123.38630000
7.03348696,123.18800000
7.03476696,122.97430000
7.03604696,122.76070000
7.03732696,122.48600000
7.03860696,122.27240000
7.03988696,121.99770000
7.04116696,121.70780000
7.04244696,121.43310000
7.04372696,121.08220000
7.04500696,120.73120000
7.04628696,120.38020000
7.04756696,120.02930000
7.04884696,119.75460000
7.05012696,119.40370000
7.05140696,119.05270000
7.05268696,118.70170000
7.05396696,118.35080000
7.05524696,117.93880000
7.05652696,117.58780000
7.05780696,117.16060000
7.05908696,116.82490000
7.06036696,116.32130000
7.06164696,115.90930000
7.06292696,115.42100000
7.06420696,114.99370000
7.06548696,114.50540000
7.06676696,114.09340000
7.06804696,113.66620000
7.06932696,113.25420000
7.07060696,112.82690000
7.07188696,112.27760000
7.07316696,111.78930000
7.07444696,111.28570000
7.07572696,110.79740000
7.07700696,110.30920000
7.07828696,109.75980000
7.07956696,109.19520000
7.08084696,108.63060000
7.08212696,108.08130000
7.08340696,107.51670000
7.08468696,106.95210000
7.08596696,106.40280000
7.08724696,105.89920000
7.08852696,105.34990000
7.08980696,104.78530000
7.09108696,104.29700000
7.09236696,103.73240000
7.09364696,103.18310000
7.09492696,102.61850000
7.09620696,101.99290000
7.09748696,101.42830000
7.09876696,100.86370000
7.10004696,100.31430000
7.10132696,99.74975000
7.10260696,99.18515000
7.10388696,98.63582000
7.10516696,97.99493000
7.10644696,97.36930000
7.10772696,96.74367000
7.10900696,96.04174000
7.11028696,95.33982000
7.11156696,94.71419000
7.11284696,94.01226000
7.11412696,93.38663000
7.11540696,92.76100000
7.11668696,92.05907000
7.11796696,91.35715000
7.11924696,90.73153000
7.12052696,89.95330000
7.12180696,89.32767000
7.12308696,88.62575000
7.12436696,87.92382000
7.12564696,87.23715000
7.12692696,86.53522000
7.12820696,85.75700000
7.12948696,84.99404000
7.13076696,84.21582000
7.13204696,83.45286000
7.13332696,82.61359000
7.13460696,81.77434000
7.13588696,81.01138000
7.13716696,80.23316000
7.13844696,79.47020000
7.13972696,78.63094000
7.14100696,77.79168000
7.14228696,77.01345000
7.14356696,76.31153000
7.14484696,75.47227000
7.14612696,74.63301000
7.14740696,73.79375000
7.14868696,72.95449000
7.14996696,72.11523000
7.15124696,71.27598000
7.15252696,70.43672000
7.15380696,69.59746000
7.15508696,68.75820000
7.15636696,67.91894000
7.15764696,67.01865000
7.15892696,66.10309000
7.16020696,65.26382000
7.16148696,64.42457000
7.16276696,63.58531000
7.16404696,62.74605000
7.16532696,61.90679000
7.16660696,61.06753000
7.16788696,60.22827000
7.16916696,59.32798000
